2.00078,-0.000529162,1.30666,-0.00449947,0.000501117,0.0043387,-0.0224975,0.0211035,-0.00253923,0.00226046,-0.00436648,0.000924364,-0.0123615,0.0109957,0.0114993,-0.0229814,-0.0931937,-0.322478,0.0266469,-0.0478184
2.00072,-0.000514893,1.30655,-0.00436834,0.000628715,0.0038703,-0.0221715,0.0163463,-0.00225544,0.00180825,-0.00439594,0.00140706,-0.00816548,0.0114416,0.00980518,-0.0522378,0.136857,-0.456921,0.0215497,-0.0281717
2.00067,-0.000495065,1.30644,-0.00422811,0.00072857,0.00308918,-0.0187645,0.0100691,-0.00202357,0.00163829,-0.00436122,0.00185766,-0.0101018,0.0122493,0.00682575,-0.0749838,0.376132,-0.497976,0.017689,-8.24549e-05
2.00062,-0.000469813,1.30632,-0.00407585,0.000789421,0.0020768,-0.0130141,0.00405105,-0.00183424,0.001812,-0.00424487,0.00231361,-0.00878573,0.0129332,0.00378731,-0.090811,0.536543,-0.500581,0.0140804,0.025026
2.00057,-0.000439133,1.30623,-0.00391692,0.000817747,0.000932569,-0.00618989,-0.0019391,-0.00168552,0.00223039,-0.00407175,0.00275984,-0.00735324,0.0135314,0.00119758,-0.0981142,0.5927,-0.499254,0.0110116,0.0426614
2.00052,-0.000403193,1.30614,-0.00375012,0.000813837,-0.000246961,0.0051014,-0.00916883,-0.00156931,0.00285639,-0.00385536,0.00319237,-0.00608283,0.0146239,-0.00171618,-0.0971973,0.614831,-0.463719,0.00883254,0.0603839
2.00048,-0.000362081,1.3061,-0.00357824,0.000775067,-0.00136064,0.00927001,-0.0126228,-0.00148031,0.00369324,-0.00359777,0.00361423,-0.0037786,0.0149021,-0.00467182,-0.0877823,0.657377,-0.333591,0.00684073,0.0776137
2.00044,-0.000316093,1.30606,-0.00340052,0.000702536,-0.00231092,0.0166518,-0.0154585,-0.00140976,0.00470795,-0.00331041,0.00401356,-0.00291314,0.0148619,-0.00717301,-0.0709487,0.630828,-0.19116,0.00509612,0.0894661
2.0004,-0.00026574,1.30594,-0.0032215,0.000606029,-0.00303205,0.0237256,-0.0168138,-0.00135724,0.00580709,-0.00302355,0.00434639,-0.0167283,0.015978,-0.00905553,-0.0490559,0.548311,-0.0380899,0.00472586,0.0934625
2.00036,-0.000211152,1.30576,-0.00303103,0.000492471,-0.00343567,0.0293079,-0.0161449,-0.00131054,0.00690698,-0.00273398,0.0047208,-0.0114821,0.0155689,-0.00972683,-0.0200667,0.387986,0.13429,0.00303426,0.0888167
2.00033,-0.00015223,1.30564,-0.00284132,0.000376602,-0.0034741,0.0326506,-0.0139201,-0.00129968,0.00790019,-0.00247916,0.0050683,-0.00953864,0.0164877,-0.00960891,0.0114552,0.195181,0.304132,-0.00270384,0.0768886
2.0003,-8.92148e-05,1.30555,-0.00265111,0.000269474,-0.00313775,0.0339692,-0.0116552,-0.00129146,0.0087019,-0.00227506,0.00538595,-0.0115513,0.0160844,-0.00844247,0.0411737,-0.00392174,0.432889,0.00248127,0.058247
2.00028,-2.27952e-05,1.30535,-0.00245332,0.000181149,-0.00247403,0.0311441,-0.003217,-0.0012554,0.00924484,-0.00213323,0.00566452,-0.017257,0.0165278,-0.0061726,0.0662826,-0.285484,0.506562,0.00300408,0.0314864
2.00025,4.69583e-05,1.30515,-0.00225328,0.000127026,-0.00154736,0.0262664,0.00423617,-0.00121852,0.00942095,-0.00207094,0.00593588,-0.0167351,0.0167604,-0.00323101,0.08549,-0.528495,0.482229,0.00317683,0.00163103
2.00023,0.000119864,1.30497,-0.00205062,0.00010295,-0.000444394,0.0197178,0.00943062,-0.00117707,0.00930826,-0.00207376,0.00618765,-0.0139801,0.0172534,-0.00104449,0.0962809,-0.568362,0.503473,0.00392866,-0.0179555
2.0002,0.000195591,1.30481,-0.00184514,0.000104783,0.000736226,0.0123848,0.0150001,-0.00112547,0.00897451,-0.00212316,0.00640909,-0.0132598,0.0172875,0.0011378,0.0990719,-0.619431,0.480354,0.00485794,-0.035545
2.00018,0.000273784,1.30466,-0.00163536,0.000132968,0.00189832,0.00474719,0.0203494,-0.00105853,0.00843652,-0.00221206,0.00660308,-0.0122915,0.0176095,0.00340291,0.0937408,-0.647568,0.4123,0.0062065,-0.052343
2.00015,0.000354151,1.30452,-0.0014204,0.000187895,0.0029396,-0.00504073,0.0246066,-0.00100037,0.00770743,-0.00233472,0.00677802,-0.00932794,0.0177619,0.0055589,0.0805034,-0.639562,0.30369,0.0144767,-0.067075
2.00012,0.000436228,1.30432,-0.00120607,0.000263385,0.0037869,-0.0103522,0.0272178,-0.000882151,0.00685825,-0.00247922,0.00689181,-0.0215632,0.0184151,0.00691968,0.0602532,-0.56611,0.157056,0.00879069,-0.073193
2.00009,0.000519676,1.30408,-0.000982395,0.000351897,0.00433405,-0.0163281,0.0279387,-0.000771469,0.00596071,-0.00262103,0.0070038,-0.016742,0.019713,0.00766871,0.0304488,-0.427761,-0.0327799,0.0103633,-0.0747739
2.00006,0.000604279,1.3039,-0.000759301,0.000446031,0.00452905,-0.0206094,0.0266216,-0.000644322,0.00508451,-0.00275091,0.00708272,-0.0161498,0.0188068,0.00779984,0.00186492,-0.238964,-0.252483,0.0115393,-0.0696389
2.00002,0.000689618,1.30372,-0.000531426,0.000532624,0.00434266,-0.0220565,0.0231299,-0.000496508,0.00433108,-0.00284718,0.00713122,-0.0142286,0.0190475,0.00678188,-0.02982,-0.033153,-0.350986,0.0128612,-0.0562877
1.99999,0.000775339,1.30355,-0.000301134,0.000601752,0.00379035,-0.020919,0.0180285,-0.000335128,0.00377205,-0.00289718,0.00714932,-0.0133171,0.0192534,0.00494191,-0.0592333,0.203661,-0.484663,0.0138935,-0.0378228
1.99995,0.000860548,1.30335,-9.19138e-05,0.000640633,0.00297112,-0.017114,0.0120387,0.000328913,0.00348616,-0.00289184,0.00704856,-0.0183756,0.017357,0.00179702,-0.07833,0.424266,-0.500385,0.0554216,-0.0110504
1.99992,0.000944321,1.30317,0.000115619,0.000643748,0.00191635,-0.0109879,0.00595995,0.000947169,0.00349854,-0.00281519,0.0069234,-0.0120167,0.0164955,-0.000716452,-0.0940713,0.549838,-0.504117,0.0477305,0.00888484
1.99989,0.00102656,1.30301,0.000321575,0.000619616,0.00073295,-0.00563656,-0.00396222,0.00146798,0.00371088,-0.00270346,0.006793,-0.0129034,0.0170039,-0.00308883,-0.101441,0.581874,-0.524562,0.0396497,0.0243125
1.99986,0.00110719,1.30288,0.000523509,0.000566603,-0.000485664,0.004545,-0.00644715,0.00189765,0.00410508,-0.00255838,0.00665652,-0.0111853,0.0166348,-0.00553821,-0.10037,0.615282,-0.447595,0.0326511,0.0398023
1.99983,0.00118614,1.30276,0.000719341,0.000483687,-0.00163782,0.0114516,-0.0106667,0.00224589,0.00467445,-0.00238537,0.00651156,-0.00820027,0.0159711,-0.00800359,-0.0912101,0.652379,-0.339132,0.0260177,0.0531508
1.9998,0.00126336,1.30258,0.00091037,0.000377363,-0.00264596,0.0188946,-0.0142889,0.00250614,0.00535767,-0.00220649,0.00637307,-0.0215257,0.0155277,-0.00990964,-0.0761725,0.626962,-0.232853,0.0150712,0.0606696
1.99977,0.00133882,1.30235,0.00109058,0.000251718,-0.00340883,0.0255863,-0.0156309,0.0027028,0.00609823,-0.0020207,0.00621189,-0.0165882,0.0146758,-0.0109576,-0.0520264,0.517476,-0.0862345,0.0156876,0.0617718
1.99975,0.00141225,1.30217,0.00126163,0.00011747,-0.00384672,0.03078,-0.0155793,0.00286199,0.00681331,-0.00185503,0.00603993,-0.0153652,0.0137976,-0.0113585,-0.022816,0.355993,0.0810415,0.011019,0.0568539
1.99973,0.00148356,1.30199,0.00142183,-1.55915e-05,-0.00391499,0.0337277,-0.0135153,0.00296417,0.00742551,-0.00172392,0.00585937,-0.0138994,0.0128994,-0.0108225,0.00894119,0.14815,0.24783,0.00642849,0.0452051
1.99971,0.00155266,1.30183,0.00157125,-0.000136281,-0.00360249,0.033995,-0.00955508,0.00301488,0.0078592,-0.00164189,0.00567072,-0.0122729,0.0119993,-0.00937645,0.0402123,-0.0860852,0.397076,0.00241149,0.0278295
1.99969,0.00161944,1.3017,0.00170967,-0.000234406,-0.0029357,0.0314209,-0.00402165,0.00302136,0.00805601,-0.00161874,0.00547436,-0.0108345,0.0110965,-0.00708158,0.0676972,-0.323529,0.502734,-0.000969858,0.00577689
1.99967,0.00168381,1.30158,0.00183733,-0.00029831,-0.00198645,0.0261164,0.00200633,0.00299168,0.00794654,-0.00166519,0.00526967,-0.00940248,0.0102308,-0.00400453,0.087518,-0.520468,0.50521,-0.00364727,-0.0201118
1.99965,0.00174565,1.30148,0.00195471,-0.00032939,-0.000857409,0.0194453,0.00800958,0.0029346,0.00758897,-0.00176929,0.00505423,-0.00701978,0.00948322,-0.00147788,0.0984875,-0.582267,0.500967,-0.00552322,-0.0371978
1.99963,0.00180488,1.3014,0.0020626,-0.000330635,0.000353934,0.0121583,0.0139488,0.00285851,0.00704826,-0.00191172,0.0048336,-0.00692779,0.00860322,0.00104269,0.10188,-0.624517,0.490552,-0.00692365,-0.0512513
1.9996,0.00186137,1.30132,0.00216138,-0.000300629,0.00155209,0.00448645,0.019459,0.0027698,0.00634041,-0.00208612,0.00459996,-0.00531786,0.00792155,0.00374794,0.0969007,-0.648916,0.427911,-0.00771395,-0.0652067
1.99958,0.001915,1.30127,0.00225217,-0.000237636,0.00263641,-0.00403037,0.023941,0.00267413,0.00547232,-0.00228704,0.00435656,-0.00388114,0.00715464,0.00656466,0.083464,-0.646587,0.317374,-0.00829969,-0.0777505
1.99955,0.0019656,1.30125,0.00233597,-0.000144035,0.00350671,-0.011001,0.0269109,0.00256795,0.00448645,-0.00250382,0.00409934,-0.000858076,0.00687989,0.00889851,0.0614388,-0.584101,0.164069,-0.0165272,-0.0850792
1.99952,0.00201318,1.30124,0.00241567,-2.72766e-05,0.00407818,-0.0171997,0.027303,0.0024156,0.00346238,-0.00271754,0.00385393,-0.000838057,0.0056561,0.0103342,0.0359438,-0.457355,-0.0163362,0.00103909,-0.0840644
1.99948,0.0020576,1.30123,0.00248581,0.000101447,0.0043052,-0.0213895,0.0259018,0.00235866,0.002495,-0.00290717,0.00357518,-0.000922728,0.00565227,0.0109879,0.00430187,-0.275945,-0.199554,-0.00729137,-0.0764459
1.99945,0.00209869,1.30122,0.00255149,0.000231796,0.00414766,-0.0232869,0.0224024,0.002266,0.00166907,-0.00305523,0.00329445,0.000181303,0.00525185,0.0106637,-0.0277579,-0.0554263,-0.367219,-0.00779053,-0.0615131
1.99941,0.00213636,1.30123,0.00261237,0.000351942,0.00361765,-0.0224122,0.0170887,0.00217349,0.00106722,-0.00314558,0.00300648,0.00131547,0.00483869,0.00938802,-0.0575046,0.181522,-0.503904,-0.00765657,-0.0402837
1.99937,0.00217053,1.30126,0.00266787,0.000447592,0.00277209,-0.0186789,0.0110608,0.00208232,0.000783253,-0.00316244,0.00271199,0.00230523,0.00439812,0.00676953,-0.0806209,0.418114,-0.503167,-0.0075672,-0.00984909
1.99933,0.00220112,1.30129,0.00271788,0.000512881,0.00169539,-0.0126431,0.0050352,0.00199225,0.000829215,-0.00310218,0.00241111,0.00332551,0.00394513,0.00451139,-0.0959374,0.543131,-0.50319,-0.00747982,0.0132158
1.9993,0.00222806,1.30134,0.0027618,0.000553686,0.000489272,-0.0058088,-0.0012078,0.00190261,0.00110644,-0.0029876,0.00210135,0.00549989,0.00355164,0.00254242,-0.103283,0.597428,-0.498875,-0.00735212,0.0306501
1.99926,0.00225127,1.3014,0.0028009,0.000570916,-0.000753818,0.00164981,-0.00680504,0.00181451,0.00157802,-0.00283216,0.00179353,0.00503248,0.00294997,0.000478286,-0.102639,0.630863,-0.470903,-0.00742078,0.0464183
1.99923,0.00227071,1.30149,0.00283321,0.000561957,-0.0019362,0.0093781,-0.0121892,0.00170494,0.00224011,-0.00263606,0.00147279,0.00868703,0.00284924,-0.00169439,-0.0941121,0.649295,-0.385451,-0.0124725,0.0618074
1.9992,0.00228635,1.30159,0.00286134,0.000528324,-0.00295576,0.0169184,-0.0157818,0.00160432,0.00306223,-0.00241178,0.00115916,0.00866825,0.00210968,-0.00364487,-0.0765011,0.613942,-0.256545,-0.00656099,0.0731603
1.99917,0.0022982,1.30169,0.00288038,0.000474192,-0.00371948,0.0237603,-0.0179767,0.00152693,0.00398358,-0.00217186,0.000837968,0.00819358,0.00122839,-0.00515797,-0.051672,0.520897,-0.0933502,-0.00655427,0.0789179
1.99915,0.00230605,1.30182,0.00289326,0.000407667,-0.00414789,0.0287841,-0.0178159,0.00145063,0.00492602,-0.00193029,0.000498578,0.0131725,0.00132682,-0.00570908,-0.0222225,0.359567,0.0850633,-0.00592275,0.0769631
1.99913,0.00230992,1.30198,0.00289975,0.000338086,-0.00419665,0.0337972,-0.0193097,0.00136,0.00580791,-0.00170812,0.000165113,0.016968,0.000186613,-0.00562025,0.0115869,0.126253,0.282014,-0.00291096,0.0690201
1.99911,0.00230983,1.30216,0.00290526,0.000275569,-0.00387034,0.0317907,-0.0109391,0.00129987,0.00655622,-0.00152248,-0.000143001,0.00920299,-0.000134797,-0.0048304,0.0406465,-0.0776443,0.449232,-0.0064115,0.0563821
1.99909,0.00230659,1.30219,0.0029203,0.000226281,-0.00326415,0.0295222,-0.00502877,0.000904238,0.00711805,-0.00137914,-0.000361746,-0.00637025,0.000579391,-0.00295011,0.059592,-0.283647,0.499647,-0.00664691,0.0340646
1.99907,0.00230039,1.30203,0.00290824,0.000207539,-0.0024126,0.0247046,0.00102525,0.000825449,0.0073639,-0.00129947,-0.000669761,-0.0126787,-0.0010949,-0.000187822,0.0795407,-0.50057,0.49813,-0.00564148,0.00796104
1.99906,0.00229006,1.30193,0.00289971,0.000219387,-0.00137922,0.0182766,0.00703466,0.000770086,0.00734812,-0.00127208,-0.00101736,-0.00674243,-0.000664963,0.00197727,0.0905176,-0.562274,0.498743,-0.00405171,-0.00886024
1.99904,0.00227567,1.30185,0.00288859,0.000256823,-0.000262369,0.0112539,0.0129348,0.000727432,0.00714581,-0.00128043,-0.00135133,-0.00590174,-0.00100347,0.00407501,0.0940077,-0.602144,0.483965,-0.002955,-0.0232813
1.99903,0.00225763,1.30177,0.00289278,0.000320264,0.000804608,0.00407081,0.018388,0.000273899,0.00677469,-0.00131696,-0.00160657,-0.00714506,0.000517787,0.00629252,0.0852276,-0.609875,0.409774,-0.048896,-0.0370526
1.99901,0.00223677,1.30169,0.00290233,0.000410049,0.00176188,-0.0040331,0.0224419,-0.000195215,0.00624169,-0.0013765,-0.00185226,-0.00648149,0.000724807,0.00842597,0.0741446,-0.616127,0.302744,-0.0324638,-0.049791
1.99899,0.00221283,1.3016,0.00290936,0.000521483,0.00253369,-0.0114395,0.0253412,-0.000522386,0.00559488,-0.00144924,-0.00212273,-0.0078462,0.000370006,0.00992856,0.0548429,-0.567057,0.141001,-0.0230254,-0.0563982
1.99898,0.00218536,1.30154,0.0029178,0.000646066,0.00303041,-0.0164911,0.0258981,-0.000741924,0.00491602,-0.00151342,-0.00243148,-0.0039622,0.00126053,0.0107643,0.0296616,-0.434058,0.000298395,-0.014289,-0.0562392
1.99896,0.00215421,1.30147,0.00292901,0.000774094,0.00319801,-0.0206838,0.0248554,-0.000868996,0.00428195,-0.0015597,-0.00274184,-0.00620944,0.000662978,0.0104179,-8.39622e-05,-0.256391,-0.159226,-0.00750631,-0.0489095
1.99894,0.00211907,1.30142,0.00294094,0.000893982,0.00300007,-0.0223922,0.0218198,-0.000914583,0.00377296,-0.00156285,-0.00308876,-0.00208469,0.00107602,0.00944691,-0.0306439,-0.0421792,-0.317322,-0.000875627,-0.0359188
1.99892,0.00207974,1.30139,0.00295837,0.000996237,0.00244936,-0.0214074,0.0170716,-0.000889019,0.00345535,-0.00152108,-0.00343608,-0.00329185,0.00136446,0.007513,-0.0585008,0.214322,-0.511796,0.00432824,-0.0175923
1.9989,0.00203612,1.30136,0.00297559,0.00106791,0.0015906,-0.0174531,0.010915,-0.00080755,0.00339574,-0.00141686,-0.00380447,-0.00182716,0.00158925,0.0045388,-0.0811663,0.416235,-0.501094,0.0088556,0.00702621
1.99889,0.00198802,1.30134,0.00299495,0.00110199,0.000513969,-0.0114588,0.00490136,-0.000677358,0.00362688,-0.0012485,-0.00418225,-0.00127488,0.00163613,0.00155511,-0.0954188,0.537913,-0.498837,0.0124742,0.0276466
1.99887,0.00193531,1.30134,0.00301508,0.00110338,-0.000679936,-0.00467215,-0.00109599,-0.000507928,0.00405607,-0.00103653,-0.00457256,-4.82636e-05,0.00169635,-0.00112047,-0.101785,0.586371,-0.497375,0.0154152,0.0424102
1.99886,0.00187785,1.30134,0.00303523,0.00107106,-0.00189831,0.0025979,-0.00679012,-0.000307848,0.00466114,-0.000791888,-0.00497112,0.000957933,0.00164116,-0.00404103,-0.100116,0.618327,-0.450368,0.0176528,0.0569657
1.99885,0.00181554,1.30137,0.00305435,0.00100225,-0.00304335,0.0101288,-0.0115453,-8.45576e-05,0.00544068,-0.000517654,-0.00537996,0.00290552,0.00161196,-0.00709146,-0.0903689,0.633258,-0.34745,0.0194261,0.0710463
1.99885,0.00174805,1.30138,0.00304833,0.000901405,-0.00398293,0.0175066,-0.0150731,0.000713015,0.00634666,-0.000234498,-0.00586457,-0.00304158,-0.0026614,-0.00950421,-0.0682494,0.593889,-0.188068,0.0961953,0.0785164
1.99885,0.00167396,1.30131,0.00301606,0.000771125,-0.00465786,0.0240731,-0.0159052,0.00182774,0.00732899,5.28572e-05,-0.00643678,-0.00647079,-0.00304983,-0.0118479,-0.0456098,0.520289,-0.0295709,0.0872731,0.0834921
1.99885,0.00159309,1.30124,0.00297705,0.000619004,-0.00503268,0.029494,-0.0151612,0.00277796,0.00831695,0.000331173,-0.00698887,-0.00472116,-0.0035611,-0.0132119,-0.0185601,0.388619,0.137733,0.0721494,0.0802011
1.99886,0.00150588,1.3012,0.00292983,0.000456948,-0.00506474,0.0330161,-0.0124424,0.00354809,0.00921237,0.000574383,-0.00749776,-0.00356964,-0.00442374,-0.0135642,0.0109067,0.208551,0.300074,0.0574702,0.0688252
1.99887,0.00141282,1.30116,0.00287083,0.000297749,-0.00474316,0.0342164,-0.00837723,0.00414897,0.00992511,0.000764344,-0.00796556,-0.00255867,-0.00546534,-0.0128161,0.0400004,-0.0607609,0.457741,0.0439097,0.0504017
1.99888,0.00131438,1.30115,0.00279878,0.000155128,-0.00409151,0.0327122,-0.00204502,0.00459428,0.0103668,0.000885313,-0.00839588,-0.000848425,-0.00651937,-0.0107956,0.0651469,-0.219672,0.505029,0.0316272,0.0235321
1.99889,0.00121108,1.30113,0.0027121,4.46357e-05,-0.00317947,0.028652,0.00397287,0.00490025,0.0104409,0.000919405,-0.0087836,-0.000799185,-0.00783791,-0.00778234,0.0844232,-0.435982,0.502143,0.0204885,-0.00808354
1.9989,0.00110334,1.30113,0.00261056,-3.01767e-05,-0.0020813,0.0224921,0.00996931,0.00508205,0.0101718,0.000872706,-0.00913825,0.00046363,-0.00902727,-0.00502795,0.0961266,-0.551176,0.502033,0.0107619,-0.0325027
1.99891,0.000991573,1.30114,0.00249428,-7.29981e-05,-0.000897443,0.0155075,0.0158464,0.00515483,0.00964543,0.000767054,-0.00945698,0.00135562,-0.0102589,-0.00230848,0.0996762,-0.604877,0.479384,0.00221991,-0.0529471
1.99891,0.000876687,1.30113,0.00238518,-8.2336e-05,0.000237105,0.00812969,0.0210452,0.00469129,0.00888855,0.000612701,-0.00964916,-0.00381576,-0.00953439,0.000560723,0.0914459,-0.627632,0.398337,-0.0467815,-0.0713871
1.99892,0.000759799,1.30109,0.00226373,-5.56084e-05,0.00126661,0.00677844,0.0258795,0.00414584,0.00791049,0.000414698,-0.00981984,-0.000938866,-0.0107896,0.00364615,0.0796275,-0.657703,0.252659,-0.0441545,-0.0897434
1.99892,0.000640848,1.30112,0.00213255,6.38137e-06,0.00210942,-0.00797134,0.0275254,0.00363743,0.00673902,0.000182026,-0.00998479,0.00264737,-0.0117736,0.0063344,0.0616267,-0.655812,0.0819328,-0.0410033,-0.103535
1.99893,0.000520092,1.30114,0.00199274,9.38089e-05,0.00268849,-0.0141907,0.0278275,0.00315869,0.00548367,-6.20772e-05,-0.0101267,-0.000113148,-0.0121037,0.00786633,0.0363342,-0.515114,-0.034134,-0.0389111,-0.104266
1.99892,0.000397668,1.30114,0.001844,0.000193618,0.00293514,-0.0192619,0.0262887,0.00270779,0.00426702,-0.000289204,-0.0102649,0.000998688,-0.0126205,0.00849906,0.00680222,-0.339584,-0.207478,-0.0363872,-0.0979092
1.99892,0.000273653,1.30116,0.00169023,0.000294266,0.00281562,-0.021942,0.0227421,0.00228679,0.00317934,-0.000481097,-0.0103913,0.00212028,-0.0130258,0.00807074,-0.0241072,-0.121113,-0.367609,-0.0340179,-0.0834207
1.99891,0.000148213,1.30119,0.00153188,0.000382938,0.00233359,-0.021845,0.0174612,0.00189273,0.00231213,-0.000619906,-0.0105037,0.00286986,-0.0133566,0.00661561,-0.0532866,0.11887,-0.497758,-0.0318642,-0.0620549
1.9989,2.1513e-05,1.30123,0.00137011,0.000445021,0.00153719,-0.0188199,0.0114197,0.00152342,0.0017671,-0.000688136,-0.0106023,0.00378528,-0.0135938,0.00381811,-0.0766009,0.363381,-0.504774,-0.0298822,-0.0311067
1.9989,-0.000106269,1.30128,0.00120639,0.000473233,0.00050524,-0.0131956,0.00540216,0.00117792,0.00157606,-0.000679779,-0.010683,0.00193929,-0.0131509,0.00155763,-0.0917694,0.521418,-0.501044,-0.0276567,-0.00678515
1.99889,-0.000234833,1.30123,0.00103985,0.000473818,-0.000656913,-0.00669067,-0.00153006,0.00085214,0.00163258,-0.000621201,-0.0107432,-0.00391039,-0.013949,-0.000877157,-0.0999035,0.582376,-0.50051,-0.026272,0.0125735
1.99888,-0.00036413,1.30121,0.000872492,0.000448292,-0.0018633,0.00112238,-0.00643356,0.000547771,0.00190364,-0.000516457,-0.0107983,-0.000963597,-0.013912,-0.00307719,-0.0998843,0.621603,-0.463661,-0.0246294,0.0302568
1.99888,-0.000493949,1.30118,0.000704797,0.000395112,-0.00301573,0.0083271,-0.0114283,0.000260856,0.00238208,-0.000377192,-0.010834,-0.00160262,-0.0138137,-0.00580432,-0.0907828,0.64594,-0.37189,-0.0234754,0.0497067
1.99887,-0.000624443,1.30113,0.000517981,0.000318855,-0.00399077,0.015787,-0.0151237,0.000401152,0.00301903,-0.000212732,-0.0109225,-0.00774464,-0.0160687,-0.00723148,-0.0727648,0.6072,-0.245244,0.0188616,0.0589062
1.99887,-0.000756143,1.30105,0.000325453,0.000221593,-0.00472128,0.0228468,-0.0175452,0.000587147,0.00377832,-3.05807e-05,-0.0110139,-0.00404462,-0.016041,-0.0086595,-0.0494469,0.532477,-0.0921983,0.0118499,0.0663385
1.99887,-0.000888681,1.30103,0.000132585,0.000113175,-0.00514334,0.0278692,-0.0171217,0.000687467,0.0045731,0.000148513,-0.0110646,-0.00258891,-0.0161515,-0.00915175,-0.0222642,0.374,0.0739356,0.00530857,0.0656394
1.99887,-0.00102157,1.30101,-6.1514e-05,3.54979e-06,-0.00520945,0.0310938,-0.0151255,0.00071031,0.00532248,0.000307448,-0.0110763,-0.000983492,-0.0162633,-0.00881781,0.00832609,0.183478,0.24029,-0.000819009,0.0585355
1.99888,-0.00115436,1.30099,-0.000256741,-9.57312e-05,-0.00490942,0.0318813,-0.0115406,0.00066539,0.00594175,0.000430054,-0.011051,-0.000357097,-0.0164015,-0.0075161,0.0391231,-0.0290966,0.387938,-0.00619096,0.0447624
1.99888,-0.00128661,1.301,-0.000453296,-0.00017415,-0.00426204,0.0298043,-0.00581579,0.000561838,0.00636151,0.000503792,-0.0109904,0.000878649,-0.0164281,-0.0054619,0.0659293,-0.267481,0.507818,-0.0106146,0.026353
1.99889,-0.00141792,1.301,-0.000650094,-0.000219906,-0.00333645,0.0251017,0.000300088,0.000410796,0.00650815,0.000518067,-0.0108975,-0.000168745,-0.0163941,-0.00230776,0.085821,-0.489558,0.504849,-0.0141554,0.000852978
1.9989,-0.00154791,1.30101,-0.000846427,-0.000231652,-0.00222525,0.0186741,0.00630947,0.000222718,0.00640571,0.00047612,-0.0107723,0.00118625,-0.0163287,0.000148337,0.0971528,-0.561244,0.502402,-0.0168521,-0.0152662
1.9989,-0.00167621,1.30103,-0.00104144,-0.000214722,-0.00102736,0.011657,0.0122645,7.63285e-06,0.00613329,0.000399693,-0.0106187,0.00209424,-0.0161638,0.00250355,0.100963,-0.601327,0.491928,-0.0187246,-0.0284753
1.99891,-0.00180248,1.30106,-0.00123381,-0.0001686,0.000163955,0.00427222,0.0178155,-0.000225198,0.00570473,0.000295539,-0.0104386,0.00293223,-0.0159021,0.00498072,0.0966431,-0.624594,0.433128,-0.0198819,-0.0415822
1.99891,-0.00192642,1.30112,-0.00142244,-9.18904e-05,0.00124965,-0.00328735,0.0223013,-0.00046792,0.00511991,0.000166649,-0.0102313,0.00584503,-0.0157991,0.00745978,0.0844414,-0.630483,0.322027,-0.0205956,-0.0542482
1.99891,-0.00204777,1.30117,-0.00160464,1.13433e-05,0.00213727,-0.0105008,0.025228,-0.000713538,0.00442158,2.41886e-05,-0.0100072,0.004932,-0.0136046,0.00948632,0.0625117,-0.564,0.166762,-0.019672,-0.0603563
1.99891,-0.00216638,1.30116,-0.0017855,0.000132364,0.00276514,-0.0166846,0.0263968,-0.000958201,0.00368398,-0.000116284,-0.00978172,-0.00805927,-0.0142756,0.0104558,0.0402302,-0.455764,0.023699,-0.0195,-0.0602902
1.99891,-0.00228201,1.30109,-0.00195372,0.000261312,0.00304985,-0.0210383,0.0254762,-0.00119055,0.00299129,-0.000232782,-0.00950614,-0.00246129,-0.0140393,0.010815,0.00964454,-0.282139,-0.158376,-0.0194711,-0.0548882
1.9989,-0.00239424,1.30107,-0.00211725,0.000387994,0.00295941,-0.0230442,0.0224505,-0.00142099,0.0024113,-0.000315183,-0.00922175,-0.00238024,-0.0132627,0.0101092,-0.0220402,-0.0664565,-0.328451,-0.0189131,-0.0418463
1.9989,-0.00250293,1.30105,-0.00227091,0.000499634,0.00249542,-0.0223072,0.0175668,-0.00164369,0.00202818,-0.000345009,-0.00891575,-0.000372844,-0.0125895,0.00847705,-0.0519823,0.167918,-0.467287,-0.018397,-0.0231555
1.9989,-0.00260787,1.30104,-0.00241606,0.000584363,0.00170883,-0.0187546,0.01158,-0.00185922,0.00191481,-0.000312529,-0.00859821,-0.000546411,-0.0117057,0.00560227,-0.0758816,0.404554,-0.501021,-0.0176139,0.0036601
1.99889,-0.00270886,1.30105,-0.00255156,0.000632764,0.000682241,-0.0127831,0.00552325,-0.00206534,0.00211657,-0.000206378,-0.00826003,0.00168006,-0.0110516,0.00284984,-0.0918567,0.542178,-0.49988,-0.0169131,0.0259954
1.99889,-0.00280575,1.30107,-0.00267751,0.000650847,-0.00047748,-0.0060908,-0.00152429,-0.0022607,0.00253494,-5.19947e-05,-0.00791277,0.00218677,-0.0101062,0.000378424,-0.0996267,0.597489,-0.498849,-0.0157952,0.0419464
1.99889,-0.00289837,1.30111,-0.00279506,0.000639354,-0.00167794,0.00148995,-0.0063078,-0.0024452,0.00313603,0.000140132,-0.00755319,0.00282493,-0.00940181,-0.00213361,-0.0991606,0.630495,-0.462257,-0.0148722,0.0569446
1.99889,-0.00298662,1.30114,-0.00290215,0.000595941,-0.00281923,0.00917667,-0.0112858,-0.00261577,0.00391641,0.000365402,-0.00718355,0.00337448,-0.00857521,-0.00480327,-0.0904898,0.647226,-0.370804,-0.0137207,0.0713981
