2.00177,0.00282291,1.29933,0.00290642,-0.000916947,-0.000674377,-0.00416806,-0.00329667,0.00274063,-0.000623045,-0.00738445,-0.0215683,0.000765832,-0.0111221,0.00641656,-0.10485,0.601797,-0.499974,-0.00364465,0.0271146
2.00168,0.0025619,1.29936,0.00276753,-0.000851397,-0.00192078,0.00329,-0.00905894,0.00269942,-0.00018027,-0.00740786,-0.0219021,0.00359676,-0.0118294,0.00466479,-0.101828,0.633078,-0.458744,-0.00321134,0.0445412
2.00159,0.00229704,1.2994,0.00261887,-0.000807344,-0.00307624,0.0109605,-0.0139756,0.00265993,0.000464693,-0.0073824,-0.0222128,0.00412599,-0.0128201,0.0028962,-0.0904306,0.643618,-0.364246,-0.00338216,0.061141
2.0015,0.00202855,1.29946,0.00245952,-0.000783083,-0.00404025,0.0183753,-0.0174718,0.00261726,0.00127942,-0.00731902,-0.0225086,0.0060465,-0.0136561,0.00144396,-0.0707284,0.589145,-0.226895,-0.00375673,0.072684
2.00141,0.00175683,1.29946,0.00229273,-0.000772611,-0.0047424,0.0247895,-0.0192724,0.00257064,0.00217864,-0.00722408,-0.022752,-0.00567844,-0.014897,0.000796402,-0.0462433,0.478658,-0.0744146,-0.00483237,0.0773365
2.00133,0.00148219,1.29939,0.00211355,-0.000766636,-0.00511261,0.0294501,-0.0191268,0.00251074,0.00309005,-0.00712952,-0.0229904,-0.0103248,-0.0153337,0.00061692,-0.0172938,0.312714,0.0865245,-0.00558108,0.0745565
2.00124,0.00120477,1.29929,0.00192137,-0.000755513,-0.00509265,0.0319712,-0.0175743,0.0024325,0.00394475,-0.00705272,-0.0232276,-0.00316659,-0.0159467,0.00127899,0.0172387,0.108799,0.260051,-0.00678007,0.0665381
2.00116,0.000924748,1.29924,0.00172494,-0.000733612,-0.00468301,0.0311112,-0.0126195,0.00234532,0.00466069,-0.00699221,-0.0234199,-0.00642769,-0.0169193,0.0026578,0.0484477,-0.15538,0.426099,-0.00795748,0.0537187
2.00107,0.000642568,1.29917,0.00151474,-0.00068915,-0.00391496,0.0276763,-0.00678153,0.00228358,0.00518771,-0.00696622,-0.0235919,-0.00535237,-0.0192116,0.00494112,0.0784211,-0.407141,0.515675,0.0327803,0.0319136
2.00099,0.000358396,1.29912,0.00130034,-0.000614165,-0.00288346,0.0217608,-0.000742135,0.00212666,0.00545706,-0.00698691,-0.0237421,-0.00214269,-0.0179421,0.00726615,0.0932027,-0.541149,0.500842,-0.0168176,0.0149163
2.00091,7.34755e-05,1.29898,0.00110631,-0.000521435,-0.00175094,0.0151506,0.00525328,0.0014317,0.00558847,-0.00701497,-0.0237327,-0.0200611,-0.0166868,0.00874029,0.0981349,-0.568986,0.4996,-0.0576994,0.00693312
2.00082,-0.000211287,1.29878,0.000904994,-0.00040669,-0.000543949,0.00809467,0.0112565,0.000794583,0.00560252,-0.00706737,-0.0237297,-0.0128032,-0.0167428,0.0102378,0.101509,-0.601807,0.498554,-0.0485034,-0.00370941
2.00074,-0.000495902,1.29867,0.000713122,-0.000272913,0.000631011,0.00522063,0.0172835,4.92766e-05,0.00549029,-0.00712854,-0.0236855,-0.00982648,-0.0150642,0.0118847,0.0934417,-0.590533,0.446416,-0.0764238,-0.0135237
2.00065,-0.000779575,1.29849,0.000519965,-0.000121287,0.00170566,-0.00652136,0.0216495,-0.00053244,0.00527804,-0.00719071,-0.0236256,-0.0188632,-0.0170687,0.0132005,0.0853684,-0.608163,0.362266,-0.0217961,-0.0209133
2.00056,-0.00106273,1.29823,0.000336405,4.66544e-05,0.00256843,-0.0132291,0.0249891,-0.00118532,0.00498384,-0.00725262,-0.0235526,-0.0231059,-0.0147769,0.0144084,0.0610482,-0.52875,0.210655,-0.0589179,-0.0264042
2.00048,-0.00134473,1.29799,0.000162564,0.000222662,0.00313003,-0.0187796,0.0264554,-0.00180493,0.00466211,-0.00730142,-0.0234578,-0.0176425,-0.0143356,0.0146993,0.034074,-0.401091,0.0462711,-0.0448562,-0.0263277
2.00039,-0.00162568,1.29779,-5.71607e-06,0.000396458,0.00333866,-0.0224601,0.0258997,-0.00225406,0.0043809,-0.00732325,-0.0233757,-0.0147086,-0.0138952,0.0140662,0.00278068,-0.215996,-0.119003,-0.031192,-0.019848
2.0003,-0.00190571,1.29756,-0.000167721,0.000558783,0.00318831,-0.0237975,0.0234733,-0.00255981,0.00420698,-0.00731162,-0.0233042,-0.0252986,-0.0132705,0.0125494,-0.026847,-0.0104407,-0.264284,-0.0202357,-0.0080126
2.00021,-0.00218493,1.29729,-0.000321873,0.000696731,0.0026678,-0.0223104,0.0192026,-0.00273643,0.00420782,-0.00723986,-0.0232375,-0.0201737,-0.0125819,0.010447,-0.0570279,0.226083,-0.417238,-0.0101518,0.00729553
2.00013,-0.00246337,1.29707,-0.00046826,0.000804128,0.00181147,-0.0180972,0.0135149,-0.00280022,0.00441606,-0.00711463,-0.0231761,-0.0172617,-0.0119069,0.00743837,-0.0823547,0.456716,-0.503112,-0.00134739,0.0270101
2.00004,-0.0027411,1.29688,-0.000606477,0.000872544,0.000709542,-0.0126432,0.00866079,-0.0027659,0.00485511,-0.00692997,-0.0231163,-0.0125093,-0.0112856,0.00445039,-0.0982895,0.538442,-0.521412,0.00619318,0.0429162
1.99996,-0.00301811,1.29677,-0.000737326,0.000906454,-0.000531191,-0.00708882,0.00531404,-0.00264897,0.00545367,-0.00670523,-0.0230565,-0.00681042,-0.0105527,0.00158456,-0.106459,0.610806,-0.495751,0.0124989,0.05493
1.99988,-0.00329443,1.29667,-0.000861494,0.000906894,-0.00181493,0.00266202,-0.00460948,-0.00246736,0.00617526,-0.0064614,-0.0230011,-0.00944504,-0.00904839,-0.00194643,-0.105996,0.634968,-0.489712,0.0181502,0.0660599
1.99981,-0.00357003,1.29657,-0.000981294,0.000871142,-0.00304107,0.0103009,-0.00994209,-0.00223272,0.00702015,-0.00618989,-0.0229386,-0.00805914,-0.00973499,-0.00445332,-0.0973683,0.642933,-0.396635,0.0214658,0.0755785
1.99973,-0.00384486,1.29649,-0.00109583,0.000796441,-0.00410665,0.017985,-0.013749,-0.00195528,0.00799369,-0.00589841,-0.0228702,-0.00530151,-0.00944409,-0.0076173,-0.0804491,0.635024,-0.24621,0.0243883,0.0853843
1.99967,-0.0041188,1.29646,-0.00120713,0.00068645,-0.00491865,0.0252069,-0.0155079,-0.00164845,0.0090534,-0.0055978,-0.0227929,-0.00103486,-0.00931974,-0.0101868,-0.0563203,0.571069,-0.0614748,0.026352,0.0894803
1.9996,-0.00439181,1.29644,-0.00131638,0.000551333,-0.00540823,0.0312471,-0.0149637,-0.00132282,0.0101088,-0.00531366,-0.0227122,-0.0016726,-0.00906809,-0.0118969,-0.027036,0.44078,0.133177,0.027694,0.0851972
1.99954,-0.00466374,1.29643,-0.00142307,0.000404068,-0.00552228,0.0353463,-0.0121206,-0.00098659,0.0110523,-0.00506369,-0.0226154,0.00198285,-0.00779917,-0.0125068,0.00777837,0.242151,0.337808,0.0288904,0.0721617
1.99948,-0.00493446,1.29646,-0.00153533,0.00026098,-0.00526253,0.0370183,-0.00727806,-0.0006515,0.01178,-0.00487439,-0.0225186,-0.00391539,-0.00930517,-0.011452,0.0343581,0.0466467,0.46581,0.0279551,0.0509676
1.99942,-0.00520414,1.29627,-0.00164375,0.000135027,-0.00468901,0.0361855,-0.00129692,-0.000316557,0.0122135,-0.00475934,-0.0224268,-0.0209987,-0.0087239,-0.00917433,0.0595121,-0.181823,0.502299,0.0278757,0.0202061
1.99936,-0.00547228,1.29609,-0.00175257,4.79596e-05,-0.00382024,0.0323527,0.00506551,5.32211e-06,0.0122043,-0.00473797,-0.0222733,-0.00981322,-0.00952363,-0.00549167,0.0822618,-0.42526,0.500825,0.0258848,-0.0184656
1.99931,-0.00573855,1.296,-0.00186708,3.78175e-06,-0.00273054,0.0261788,0.0108819,0.000305822,0.0117769,-0.00481141,-0.0221162,-0.00702876,-0.00967738,-0.00226449,0.096405,-0.555704,0.497644,0.024331,-0.0477632
1.99925,-0.00600289,1.2959,-0.00198271,-3.94749e-06,-0.00152805,0.0189483,0.0166236,0.000588886,0.0110516,-0.00494928,-0.02195,-0.0085879,-0.00964339,0.000804998,0.102259,-0.626558,0.484967,0.0229774,-0.0709758
1.99919,-0.00626505,1.29581,-0.00210052,2.77491e-05,-0.000309641,0.0110872,0.0220133,0.000853083,0.010046,-0.00514186,-0.0217571,-0.00552414,-0.00997827,0.00421781,0.0996729,-0.675628,0.414225,0.0212218,-0.094189
1.99912,-0.00652479,1.29576,-0.00222201,0.000101238,0.00082277,0.0027849,0.0262092,0.00109601,0.00877658,-0.00538184,-0.0215477,-0.00331986,-0.010239,0.00769318,0.0886959,-0.701934,0.291545,0.0194608,-0.114721
1.99906,-0.0067819,1.29574,-0.00234639,0.000214193,0.00177027,-0.00550095,0.0286731,0.00131734,0.00729858,-0.00565427,-0.0213199,-0.00127889,-0.0105031,0.0107554,0.0696633,-0.673322,0.129906,0.0175962,-0.129299
1.99899,-0.00703616,1.29573,-0.00247397,0.000358702,0.00244372,-0.0129674,0.0290541,0.00151515,0.00570548,-0.0059372,-0.0210727,0.000782854,-0.0107881,0.01295,0.0438658,-0.57169,-0.0517571,0.0155445,-0.134283
1.99892,-0.00728731,1.29576,-0.00260526,0.000522518,0.00277679,-0.0188787,0.0272316,0.00170203,0.00411929,-0.00620342,-0.0208061,0.00297826,-0.0113351,0.0139737,0.013953,-0.40113,-0.234064,0.0199386,-0.128775
1.99884,-0.00753541,1.29579,-0.00275708,0.000689677,0.00276932,-0.0224104,0.0234954,0.00218274,0.00267696,-0.00642772,-0.0205896,-0.000151427,-0.0133489,0.0135801,-0.0133963,-0.205201,-0.375561,0.0534497,-0.111567
1.99876,-0.0077811,1.29579,-0.00291636,0.000845634,0.00239724,-0.023219,0.0180254,0.00273462,0.00148322,-0.00658133,-0.0203642,0.00196644,-0.0136396,0.012323,-0.0450444,0.0484789,-0.507389,0.0398009,-0.0878765
1.99868,-0.00802373,1.29583,-0.00308306,0.000975789,0.00168535,-0.020885,0.0119784,0.0031397,0.00065958,-0.00664755,-0.0200904,0.00366982,-0.0141181,0.00950356,-0.0707851,0.315624,-0.507107,0.0287969,-0.0526457
1.9986,-0.00826278,1.29588,-0.00325606,0.00107073,0.000701905,-0.0155853,0.00595358,0.00341943,0.000248642,-0.00661669,-0.0197702,0.00557129,-0.0147143,0.00666104,-0.0901151,0.525487,-0.501405,0.0186932,-0.0204122
1.99852,-0.00849769,1.29596,-0.00343715,0.00113711,-0.000454347,-0.00880592,-5.24447e-05,0.00358254,0.000150808,-0.00651052,-0.0194054,0.0075066,-0.0154108,0.00459647,-0.100497,0.594973,-0.501135,0.00930634,0.00164816
1.99845,-0.00872795,1.29607,-0.00362687,0.00117911,-0.00168487,-0.00133867,-0.00597278,0.0036376,0.000301638,-0.00634716,-0.0189973,0.00929395,-0.016142,0.00264423,-0.103064,0.643002,-0.487283,0.000620576,0.0211746
1.99837,-0.00895303,1.29619,-0.00382558,0.00119746,-0.00289094,0.0065959,-0.0114364,0.00359307,0.000678547,-0.00613418,-0.0185466,0.0110335,-0.0169016,0.000682375,-0.0970488,0.671168,-0.423725,-0.00734719,0.0396522
1.9983,-0.00917244,1.29633,-0.00403723,0.00119456,-0.00397128,0.0146218,-0.0158303,0.00345546,0.00125672,-0.00588112,-0.018064,0.00996702,-0.0190304,-0.000383327,-0.0838647,0.661321,-0.322035,-0.0154988,0.0533818
1.99823,-0.00938617,1.29636,-0.00424705,0.00117327,-0.00484401,0.0223001,-0.0189938,0.00316262,0.00197528,-0.00561015,-0.0175662,0.00129064,-0.0160647,-0.00241752,-0.0649864,0.604524,-0.181342,-0.0617925,0.0651629
1.99817,-0.00959273,1.29637,-0.00444804,0.00114211,-0.0054384,0.0282604,-0.0198095,0.00242746,0.00276892,-0.00531249,-0.0169108,0.00102915,-0.0170317,-0.00250617,-0.0353997,0.434389,-0.0101133,-0.0600908,0.0660062
1.9981,-0.00979123,1.2964,-0.00465641,0.00111534,-0.00564425,0.0320805,-0.0187649,0.00172129,0.00352721,-0.00501993,-0.0162256,0.0033461,-0.0176512,-0.00169238,-0.00134625,0.215633,0.168596,-0.0578081,0.0599194
1.99804,-0.00998139,1.29645,-0.00487047,0.00110325,-0.00543365,0.033066,-0.0156118,0.00104345,0.00418265,-0.00474923,-0.0155229,0.00521797,-0.0179512,-0.000130199,0.0334199,-0.0340434,0.339893,-0.0553176,0.0490957
1.99799,-0.010163,1.29653,-0.00508664,0.00111438,-0.00482071,0.0309878,-0.010567,0.000397097,0.00467931,-0.00450956,-0.0148013,0.00694382,-0.0180348,0.00206988,0.0654244,-0.290582,0.485533,-0.0525837,0.0345629
1.99794,-0.0103358,1.29662,-0.00530192,0.00115835,-0.00386643,0.0258772,-0.00468532,-0.000213656,0.00494448,-0.00430998,-0.0140554,0.00966482,-0.0179582,0.00522543,0.0901042,-0.519356,0.5025,-0.0495251,0.0115762
1.99789,-0.0104996,1.29675,-0.00551911,0.00123508,-0.00267964,0.0191526,0.00150373,-0.000751223,0.0050001,-0.0041506,-0.0133059,0.0108662,-0.0178139,0.00741569,0.104806,-0.585136,0.502818,-0.0451306,-0.000764707
1.99784,-0.0106543,1.29688,-0.00572801,0.00133616,-0.0013693,0.0118392,0.00751041,-0.00127791,0.00492444,-0.00400907,-0.0125358,0.0116518,-0.0171392,0.00932763,0.111821,-0.625915,0.498787,-0.0425245,-0.0105902
1.99779,-0.0107996,1.29704,-0.00593081,0.00145948,-2.49787e-05,0.00418782,0.0134065,-0.00176504,0.00474584,-0.00387499,-0.0117424,0.0135351,-0.0166359,0.0110652,0.11099,-0.644687,0.480551,-0.0388294,-0.018298
1.99774,-0.0109353,1.29721,-0.00612549,0.00160332,0.00125353,-0.00358094,0.0187235,-0.00220531,0.00447399,-0.00374552,-0.0109373,0.0149403,-0.0158632,0.012701,0.101601,-0.645384,0.406801,-0.0348215,-0.026041
1.9977,-0.0110614,1.29736,-0.00631804,0.0017665,0.00237413,-0.0111682,0.0229048,-0.00260671,0.0041265,-0.00363176,-0.0101788,0.00646054,-0.0147593,0.0138221,0.085293,-0.608131,0.298687,-0.0308074,-0.0308144
1.99766,-0.0111782,1.29738,-0.00646726,0.00193876,0.00321349,-0.0177492,0.0253297,-0.00336159,0.00373518,-0.00350525,-0.00932267,0.000506542,-0.0111622,0.0144265,0.0574986,-0.500506,0.12781,-0.0673626,-0.032629
1.99762,-0.0112839,1.29742,-0.00659517,0.00211175,0.00370834,-0.0230838,0.0259261,-0.00409842,0.00337465,-0.00333174,-0.00836091,0.00738366,-0.00602794,0.0129645,0.0243741,-0.306906,-0.0656676,-0.0510708,-0.0260612
1.99758,-0.0113781,1.29754,-0.00672734,0.00227945,0.00382513,-0.0255409,0.0240711,-0.00470305,0.00312461,-0.0031299,-0.00745295,0.0074699,-0.00977985,0.013022,-0.00498734,-0.13549,-0.208456,-0.0441547,-0.0147411
1.99754,-0.011462,1.2976,-0.00683832,0.00242381,0.00356522,-0.0257455,0.0206609,-0.00517227,0.00305428,-0.00289318,-0.00660853,0.000308146,-0.00837514,0.0108641,-0.0350841,0.0843293,-0.34036,-0.0346378,0.00181376
1.99751,-0.0115357,1.29757,-0.0069181,0.00253141,0.00295198,-0.0230773,0.0156511,-0.00551962,0.00321131,-0.00258305,-0.00573613,-0.000834558,-0.00615059,0.00755197,-0.0640975,0.330089,-0.468495,-0.0250896,0.0229305
1.99748,-0.0115986,1.2976,-0.00698769,0.00260086,0.00202696,-0.0176896,0.00964809,-0.00577273,0.00363762,-0.00219315,-0.00483235,0.00401311,-0.0054952,0.00426408,-0.0860512,0.521141,-0.502474,-0.0178126,0.0456423
1.99746,-0.011651,1.29765,-0.00703845,0.0026289,0.000905917,-0.0109831,0.00363682,-0.00593474,0.00429244,-0.00176145,-0.00397301,0.00414634,-0.00327259,0.0007489,-0.0985842,0.586879,-0.501395,-0.0100665,0.0615098
1.99744,-0.0116931,1.29771,-0.00706794,0.0026166,-0.000316808,-0.00362838,-0.00228711,-0.00601377,0.00512221,-0.00128634,-0.00311075,0.00643819,-0.00178583,-0.00251168,-0.103506,0.63188,-0.486317,-0.00373695,0.0751259
1.99743,-0.0117249,1.2978,-0.0070789,0.00256374,-0.00154404,0.00499442,-0.00819804,-0.00602089,0.00611239,-0.00078315,-0.00226451,0.00825081,-0.000163647,-0.00600618,-0.0999814,0.638563,-0.427361,0.00200565,0.0884174
1.99742,-0.0117466,1.29792,-0.00706993,0.00246814,-0.00267417,0.0123593,-0.0121568,-0.00596241,0.00725432,-0.000255258,-0.00142661,0.0108456,0.0020734,-0.00976045,-0.0880081,0.670759,-0.283812,0.00772161,0.100485
1.99742,-0.0117582,1.29809,-0.00703863,0.00233068,-0.00360996,0.0204973,-0.0150669,-0.00584106,0.00851645,0.000294497,-0.000577044,0.017229,0.00241502,-0.0125533,-0.0686718,0.646205,-0.131043,0.0114151,0.10785
1.99743,-0.0117601,1.29828,-0.00699953,0.00216536,-0.00427725,0.0270816,-0.0148464,-0.00567942,0.00981173,0.000814421,0.00019574,0.0145437,0.00436783,-0.0148623,-0.0438255,0.547798,0.0415827,0.0156637,0.106492
1.99744,-0.0117527,1.29845,-0.00693479,0.00197851,-0.004615,0.0325887,-0.0130632,-0.00546795,0.011034,0.00130636,0.000965849,0.0137895,0.00599923,-0.0160041,-0.01437,0.387437,0.222579,0.0191226,0.0966075
1.99746,-0.011736,1.29863,-0.00685549,0.00178792,-0.00458159,0.0358807,-0.00930544,-0.00522236,0.0120707,0.0017496,0.00174673,0.016773,0.00677693,-0.0156095,0.0170019,0.178636,0.385574,0.0213395,0.076832
1.99748,-0.0117102,1.29884,-0.00676175,0.00160868,-0.00417943,0.0364621,-0.00383125,-0.00494846,0.0128198,0.00211185,0.00249908,0.01788,0.00814234,-0.0141018,0.0466885,-0.0597325,0.50338,0.0236174,0.0487466
1.99751,-0.0116754,1.29905,-0.00665394,0.00145865,-0.00345805,0.0340908,0.00222281,-0.00465152,0.0131635,0.00237416,0.00322832,0.0179236,0.00958186,-0.0111187,0.0707755,-0.312648,0.499857,0.0256877,0.0112188
1.99754,-0.0116323,1.29914,-0.00651901,0.00134148,-0.00254958,0.0291561,0.00823038,-0.00483502,0.0131231,0.002515,0.0039085,-0.000641462,0.0142871,-0.00885479,0.0833996,-0.508377,0.502529,-0.0118505,-0.0190947
1.99757,-0.0115801,1.29918,-0.00635094,0.00125601,-0.0014751,0.0225013,0.0142131,-0.00492846,0.0127141,0.00260525,0.00473377,0.00673376,0.0134142,-0.00566817,0.0937114,-0.590383,0.499152,-0.00404477,-0.0460429
1.9976,-0.0115183,1.29928,-0.00618444,0.0012076,-0.000327881,0.0150005,0.0199334,-0.0049177,0.0119921,0.00261699,0.00548694,0.00925329,0.0143683,-0.00272295,0.0958835,-0.650896,0.454998,0.00504135,-0.0714021
1.99763,-0.0114478,1.2994,-0.00599989,0.00119363,0.000789006,0.00691732,0.024772,-0.00479852,0.0109786,0.00256346,0.00618798,0.0102995,0.0157268,0.000225738,0.0894866,-0.690457,0.357715,0.0134699,-0.0948152
1.99766,-0.0113693,1.29952,-0.00580301,0.0012144,0.00177562,-0.00148485,0.0281431,-0.00458874,0.00970926,0.00245678,0.00684534,0.0108742,0.0169899,0.00297083,0.0748962,-0.698585,0.213975,0.0208637,-0.114111
1.99769,-0.0112831,1.29965,-0.00560558,0.00126452,0.00255264,-0.0109106,0.0297175,-0.00418846,0.00826692,0.00231069,0.00742677,0.00688546,0.0137328,0.00504826,0.0594134,-0.638179,0.0683891,0.0775091,-0.122451
1.99772,-0.0111915,1.29963,-0.00540165,0.00132589,0.00307698,-0.0163294,0.0292194,-0.00335499,0.00678723,0.00215168,0.00784193,-0.00422795,0.0182141,0.00539118,0.0297337,-0.493238,-0.121921,0.0646094,-0.122508
1.99774,-0.0110941,1.29962,-0.00518675,0.00139307,0.00322438,-0.0209898,0.0265238,-0.00261905,0.00535989,0.00203116,0.00834978,0.0019342,0.0177855,0.00567151,-0.00273853,-0.295141,-0.309305,0.0592006,-0.114579
1.99777,-0.0109908,1.29966,-0.00496774,0.00145301,0.00297882,-0.0229751,0.0217621,-0.001931,0.00409708,0.00194131,0.00881486,0.00306556,0.0186583,0.00435751,-0.0352871,-0.0524821,-0.467682,0.0557859,-0.0963983
1.99779,-0.010882,1.29972,-0.0047395,0.00148717,0.00236108,-0.0218374,0.0157495,-0.00128586,0.00313217,0.00191942,0.00928147,0.00816217,0.0184027,0.00180189,-0.0635088,0.214849,-0.500162,0.0511143,-0.0656706
1.99781,-0.0107683,1.29978,-0.00452636,0.00148444,0.00147514,-0.0177277,0.00974666,-0.000371431,0.00255653,0.00195822,0.0096184,0.000749184,0.0177269,-0.00195975,-0.0822051,0.45268,-0.502088,0.0914543,-0.0332721
1.99784,-0.0106507,1.2998,-0.00430936,0.00144089,0.000381839,-0.0114694,0.00400846,0.000633404,0.00232654,0.00208491,0.00995702,0.0057261,0.0172072,-0.00443096,-0.0971649,0.567746,-0.496682,0.0764144,-0.00944251
1.99786,-0.010529,1.29989,-0.00410378,0.00137311,-0.000835641,-0.00419607,-0.00225238,0.00146745,0.00233673,0.00224745,0.0102834,0.00564879,0.0173717,-0.0067879,-0.103846,0.622354,-0.498945,0.0643076,0.0090647
1.99789,-0.0104033,1.3,-0.0038947,0.00127615,-0.0020835,0.00356461,-0.00802166,0.00212169,0.0025659,0.00245059,0.0106378,0.00972316,0.016483,-0.00884513,-0.102372,0.658327,-0.461755,0.0524219,0.0262024
1.99792,-0.0102736,1.30009,-0.00369197,0.0011529,-0.00325265,0.0117913,-0.0131638,0.00268922,0.00299249,0.00267237,0.010961,0.0077963,0.0171534,-0.0114887,-0.091884,0.678791,-0.362061,0.0427121,0.0431652
1.99796,-0.0101398,1.30021,-0.00349954,0.00100662,-0.00424246,0.0194832,-0.0164819,0.00313304,0.00358305,0.00292001,0.0113058,0.011125,0.0155358,-0.0129414,-0.0733654,0.635887,-0.229683,0.0325506,0.0533873
1.99799,-0.0100019,1.30036,-0.00331577,0.000844389,-0.00495511,0.0264511,-0.0182142,0.00346527,0.00425867,0.00316846,0.0116523,0.0152571,0.0144273,-0.0138372,-0.0471692,0.531622,-0.0633267,0.0231472,0.0577103
1.99803,-0.00985994,1.30053,-0.00314567,0.000677779,-0.00532583,0.0316632,-0.0177241,0.00369154,0.00493981,0.00339498,0.0119768,0.012632,0.0139109,-0.0139377,-0.0164946,0.356638,0.115745,0.0153129,0.0549651
1.99807,-0.00971401,1.3007,-0.00298487,0.000517678,-0.00530544,0.034499,-0.0151942,0.00382473,0.00553617,0.00359156,0.0123175,0.0153543,0.0126784,-0.0127938,0.0168758,0.134666,0.287401,0.00748957,0.0442143
1.99812,-0.00956403,1.30088,-0.00283783,0.00037717,-0.00489038,0.034504,-0.0107403,0.00387076,0.00596658,0.00373727,0.0126501,0.0155109,0.011778,-0.0107637,0.0492155,-0.115026,0.437913,0.000805732,0.0277936
1.99816,-0.00941003,1.30109,-0.00270293,0.000267926,-0.00411074,0.0314505,-0.00488428,0.00384053,0.00615297,0.00382226,0.0129879,0.0178557,0.0106356,-0.00758624,0.0769425,-0.369338,0.508301,-0.00528142,0.00370334
1.99821,-0.00925214,1.30126,-0.00258316,0.000199171,-0.00304072,0.0256741,0.00136246,0.00374477,0.0060516,0.00383478,0.0132918,0.00796221,0.00998893,-0.00447621,0.0981168,-0.538208,0.533662,-0.00959114,-0.0158595
1.99826,-0.00909056,1.30134,-0.00246669,0.000164972,-0.00179019,0.0187753,0.00764716,0.00360485,0.00575244,0.00380284,0.0136181,0.00857649,0.00909692,-0.00146564,0.108295,-0.60187,0.513237,-0.0136764,-0.0326339
1.9983,-0.00892498,1.30147,-0.00236515,0.000167091,-0.000465479,0.0115721,0.0138899,0.00341666,0.00526351,0.00373043,0.0139474,0.0115882,0.00806984,0.00150447,0.110993,-0.664263,0.469183,-0.0171388,-0.046899
1.99835,-0.00875554,1.30163,-0.00227451,0.000205007,0.000841197,0.00340805,0.0190135,0.00323079,0.00461155,0.00362684,0.0142623,0.0134909,0.00726056,0.00451617,0.105467,-0.664395,0.413762,-0.0185968,-0.0600726
1.99839,-0.00858233,1.30177,-0.00218235,0.000278924,0.0020074,-0.00460568,0.0231359,0.00277936,0.0038099,0.00349767,0.0145965,0.0093132,0.00861322,0.00752302,0.0883269,-0.657753,0.278381,-0.0625484,-0.0718823
1.99843,-0.00840461,1.30187,-0.00207977,0.000384666,0.00293906,-0.0122501,0.0254701,0.00206775,0.00290255,0.00335688,0.014991,0.00936864,0.00823176,0.00987158,0.067668,-0.614609,0.121103,-0.0561341,-0.0780145
1.99847,-0.00822226,1.30201,-0.00198382,0.000512962,0.00358089,-0.0190559,0.0258472,0.00143799,0.00197541,0.00322409,0.0153631,0.012183,0.00809476,0.0112284,0.0403617,-0.496715,-0.043408,-0.0490487,-0.0749954
1.99851,-0.00803564,1.30217,-0.00188965,0.000650183,0.00386873,-0.023784,0.0239983,0.000890185,0.00113307,0.003121,0.015706,0.0144152,0.00921692,0.0111323,0.00739738,-0.306873,-0.238722,-0.0413404,-0.0632783
1.99854,-0.00784509,1.30235,-0.001799,0.000782345,0.00377955,-0.0261945,0.0202446,0.000417493,0.000474454,0.00306776,0.01602,0.0147463,0.00763575,0.0104263,-0.0218405,-0.095985,-0.377855,-0.0364623,-0.0449723
1.99858,-0.00765094,1.30253,-0.00170566,0.000893652,0.00331837,-0.0257364,0.0148713,1.6592e-05,9.16554e-05,0.00308265,0.01631,0.0159944,0.00774229,0.00824996,-0.051717,0.151116,-0.499012,-0.0310683,-0.0197306
1.99862,-0.00745348,1.30273,-0.00161098,0.000969335,0.00253776,-0.0222569,0.00884023,-0.000323924,8.07222e-05,0.00317958,0.0165753,0.0163716,0.00797786,0.0045893,-0.0754493,0.406025,-0.497017,-0.026158,0.0154169
1.99866,-0.00725296,1.30293,-0.00151388,0.00100163,0.00151582,-0.0161896,0.00282861,-0.000608392,0.00045266,0.0033628,0.0168198,0.017735,0.00818093,0.00126639,-0.0918131,0.555835,-0.503345,-0.0216782,0.0421868
1.9987,-0.00704966,1.30315,-0.00141415,0.000996339,0.000356233,-0.00907262,-0.00312153,-0.000841405,0.00110291,0.00360468,0.0170416,0.0188329,0.00842576,-0.00185957,-0.0996228,0.621189,-0.491741,-0.0175602,0.0637177
1.99874,-0.00684384,1.30341,-0.00131277,0.000950867,-0.000871131,-0.00136556,-0.0087168,-0.000992812,0.00202729,0.003901,0.0172388,0.0225504,0.00846482,-0.00521791,-0.102496,0.683472,-0.43698,-0.0122452,0.0864112
1.99879,-0.00663581,1.30368,-0.00120682,0.000863749,-0.00204934,0.00768379,-0.013473,-0.00113106,0.00319374,0.00423758,0.0174178,0.024937,0.00879443,-0.00870508,-0.093536,0.712188,-0.321755,-0.0107072,0.104883
1.99885,-0.00642578,1.30396,-0.00109874,0.000738678,-0.00307107,0.015683,-0.0161187,-0.00124001,0.00454031,0.00459409,0.0175708,0.0210245,0.00919344,-0.0119131,-0.0768959,0.701479,-0.172054,-0.00760134,0.117782
1.9989,-0.00621402,1.30421,-0.000986524,0.000580189,-0.00384337,0.023642,-0.0170357,-0.00131274,0.00599673,0.00496231,0.017709,0.022265,0.00936717,-0.0141914,-0.0528696,0.622975,0.00462984,-0.0048312,0.122813
1.99897,-0.00600072,1.30449,-0.00087226,0.00040199,-0.00429105,0.0301787,-0.0157994,-0.00135446,0.0074392,0.0053108,0.0178272,0.0232762,0.00955419,-0.0153302,-0.0235956,0.47235,0.186168,-0.00236049,0.116953
