12.8977,12.8516,-0.00203853,0.0030015
12.9133,12.8416,-0.00301713,0.00351112
12.9089,12.828,-0.00364595,0.0037065
12.8344,12.9477,-0.00386262,0.00336246
12.8299,12.9175,-0.00368609,0.00288081
12.8347,12.908,-0.00311859,0.00201601
12.8333,12.8955,-0.00229234,0.00101625
12.8257,12.8786,-0.00151567,-4.67856e-05
12.8263,12.8753,-0.000585167,-0.00125916
12.8694,12.9215,0.000384432,-0.00249133
12.9074,12.9616,0.00143459,-0.00352377
12.889,12.9352,0.00254827,-0.00403218
12.8857,12.9275,0.00334998,-0.00424936
12.8817,12.9172,0.00380757,-0.004051
12.869,12.895,0.00388901,-0.00345385
12.8774,12.8956,0.00343511,-0.00270028
12.9865,12.7954,0.00267642,-0.00242557
13.0043,12.8122,0.00156272,-0.000896681
13.0293,12.8559,0.000539113,0.000222322
13.0012,12.8317,-0.000485097,0.00151043
12.9936,12.8325,-0.00164665,0.00257632
12.9769,12.8237,-0.00270841,0.00339978
12.9693,12.8269,-0.00325928,0.00387114
12.9492,12.8176,-0.00397057,0.00400714
13.0515,12.9449,-0.00409304,0.00337969
13.0095,12.9085,-0.00397746,0.00290936
13.0494,12.9691,-0.00338419,0.00210107
13.0216,12.9525,-0.00232831,0.00137215
13.0023,12.9485,-0.0013761,0.000429485
12.9764,12.9454,-0.000221776,-0.00066872
12.9949,12.9738,0.00118391,-0.00182961
13.0019,13.0034,0.00216545,-0.00280751
12.9649,12.9744,0.00337513,-0.00347184
12.9626,12.9856,0.00418765,-0.00372153
13.0019,13.0457,0.0042752,-0.0038295
12.9799,13.0183,0.00428487,-0.00332149
12.9778,13.0572,0.00387873,-0.00265618
13.0111,13.0523,0.00286374,-0.00171081
12.9968,13.028,0.00220403,-0.000688322
12.9907,13.0186,0.00133118,0.000449936
12.9785,13.0002,0.000315092,0.00168011
12.9767,12.9949,-0.00079223,0.00282701
12.9664,12.98,-0.0019763,0.00356567
12.9615,12.9738,-0.00291968,0.00405958
12.9522,12.9629,-0.00354315,0.00418221
12.9336,12.9423,-0.00354306,0.00395866
12.9269,12.9416,-0.00366418,0.00321035
12.9225,12.9429,-0.00305108,0.00234346
12.9103,12.9356,-0.00222314,0.00143147
12.9447,12.9836,-0.00155479,0.000167184
13.0333,12.8729,-0.000799656,-0.00096907
13.028,12.8969,0.000342494,-0.00215165
13.0628,12.9625,0.00137632,-0.00326108
13.0268,12.9398,0.00254316,-0.00383914
13.0099,12.943,0.00337859,-0.0041474
12.9938,12.9422,0.00387255,-0.00404016
12.9791,12.9384,0.0039549,-0.00351789
12.9351,12.8992,0.00385015,-0.00298054
12.9588,12.934,0.00278503,-0.00215926
12.9429,12.9186,0.00196724,-0.00117331
12.9373,12.9154,0.0010409,-1.58044e-05
12.9255,12.9024,-5.01016e-05,0.00121104
12.9227,12.9004,-0.00131295,0.00229803
12.9146,12.891,-0.00248478,0.00318347
12.962,12.946,-0.00359853,0.00362766
12.983,12.9663,-0.00431252,0.00382612
12.9542,12.9335,-0.00464704,0.00389706
12.9644,12.9519,-0.00425426,0.00311908
12.8597,13.0485,-0.00339989,0.00225017
12.9568,12.922,-0.00264069,0.00164511
13.133,12.9021,-0.00211113,0.000555168
13.0904,12.8833,-0.00101912,-0.00051916
13.154,12.7928,-0.000747808,-0.00161111
13.0722,12.9572,0.00141545,-0.00269866
13.189,12.8793,0.00239258,-0.00340819
13.1478,12.8761,0.00345285,-0.00378181
13.1158,12.8854,0.00415667,-0.00384847
13.1461,12.9513,0.00430425,-0.00365341
13.1127,12.9448,0.00412602,-0.00286314
13.0899,12.9464,0.00349434,-0.00188207
13.06,12.9385,0.00313614,-0.00101765
13.0271,12.9241,0.00259151,-0.000392618
13.0372,12.9395,0.00128261,0.00170307
13.0212,12.9463,0.000181452,0.00281469
13.0043,12.9411,-0.00101421,0.00373997
12.9805,12.9287,-0.00212442,0.00433404
12.9776,12.9376,-0.00304555,0.00448988
12.9606,12.9221,-0.00361211,0.0042679
12.9717,12.9621,-0.00382933,0.00351584
13.0392,13.0454,-0.0037762,0.00264031
12.9845,13.0042,-0.00302424,0.00184244
12.9665,12.9984,-0.00225778,0.000808473
12.9668,13.0122,-0.00141535,-0.000459336
12.9466,13.0062,-0.000351592,-0.00167199
12.9306,13.0033,0.00087563,-0.00272975
12.916,13.0002,0.00210302,-0.00352681
12.9027,12.9958,0.00315223,-0.00397871
12.875,13.0049,0.00392519,-0.00404538
12.7963,13.113,0.00440808,-0.00384385
12.8044,13.0881,0.00429917,-0.0031751
12.8103,13.0688,0.00368709,-0.00259622
12.8154,13.0483,0.00273949,-0.00178388
12.8203,13.0273,0.00189213,-0.000736486
12.8261,13.0065,0.00082739,0.000471453
12.8318,12.9858,-0.000440989,0.00164775
12.8432,12.9838,-0.00183457,0.00258109
12.9967,12.9052,-0.00333983,0.00343321
12.9993,12.9059,-0.00423762,0.0037978
12.9896,12.8958,-0.00478548,0.00384228
12.9806,12.8882,-0.0048591,0.00346775
12.9707,12.8823,-0.0044229,0.00269927
12.9551,12.873,-0.00355629,0.00199664
12.9414,12.8748,-0.00281696,0.00108498
12.9353,12.8725,-0.00189297,2.11008e-05
12.9201,12.8695,-0.000767909,-0.001167
12.9068,12.8687,0.000527478,-0.00225875
12.9364,12.9116,0.00175454,-0.00325812
13.0624,12.8365,0.00269607,-0.00379421
13.0313,12.8069,0.00371401,-0.00388298
13.0012,12.8379,0.00421314,-0.00381402
13.0222,12.8803,0.00423459,-0.00338767
13.0226,12.892,0.00384912,-0.00245034
12.9933,12.8811,0.00319657,-0.00144705
12.9901,12.8843,0.00259642,-0.000344189
12.9763,12.8792,0.00180397,0.000915916
12.966,12.8744,0.000776028,0.00226625
12.9539,12.8635,-0.000374416,0.00316132
12.9193,12.8419,-0.00161223,0.00402682
12.9276,12.8548,-0.00259878,0.00426669
12.9266,12.8604,-0.00338368,0.00421466
12.9062,12.8522,-0.00379374,0.00379707
12.8947,12.8506,-0.00377911,0.00304658
12.8874,12.8535,-0.00328837,0.00234406
13.0677,12.8312,-0.00269575,0.00126725
13.0133,12.8206,-0.00188504,0.000119691
12.9832,12.8264,-0.000895693,-0.00110016
12.9612,12.8368,0.000283753,-0.00222106
12.9419,12.8486,0.00160122,-0.00312417
12.8121,13.0135,0.00309731,-0.00388644
12.8943,13.0275,0.00368743,-0.00414815
12.866,13.0035,0.00432865,-0.00394665
12.8633,12.9969,0.00447066,-0.00336701
12.8426,12.974,0.00412217,-0.00276143
12.7732,13.1099,0.00338289,-0.00210335
12.7691,13.0721,0.00259958,-0.00119185
12.7865,13.0555,0.00164292,3.27689e-05
12.7839,13.0226,0.000519237,0.00127224
12.8115,13.0114,-0.00087825,0.00239304
12.8073,12.9862,-0.00214265,0.00323569
12.8015,12.9545,-0.00329061,0.00382721
12.8238,12.9528,-0.00412749,0.00394918
12.8202,12.9303,-0.00452936,0.00373024
12.8262,12.9199,-0.00446926,0.00309189
12.8203,12.9018,-0.00389959,0.00228641
12.865,12.9403,-0.00324421,0.00126718
12.8649,12.9332,-0.00248898,0.000215306
12.8526,12.917,-0.0014653,-0.000918794
12.8411,12.9091,-0.000388218,-0.00211138
12.9609,12.8218,0.000690448,-0.00303687
12.9532,12.8273,0.00195165,-0.00370673
12.933,12.8211,0.00307252,-0.00406387
12.9202,12.8122,0.00384051,-0.00389564
12.9072,12.8209,0.00414461,-0.00346897
12.8982,12.8175,0.00401964,-0.0026489
12.8943,12.8166,0.00340395,-0.00186964
12.8867,12.8105,0.00265673,-0.000816258
12.8809,12.8047,0.00189502,0.000402441
12.8592,12.7915,0.00102502,0.00160035
12.8525,12.7741,-0.000260582,0.00274645
12.868,12.7892,-0.00148603,0.00350427
12.8604,12.7823,-0.00264213,0.00402772
12.8526,12.7769,-0.00353499,0.00416704
12.8456,12.7743,-0.00405877,0.00389593
12.8366,12.772,-0.00413544,0.00323556
12.8262,12.762,-0.00371852,0.00268473
12.8172,12.7716,-0.00286955,0.00182791
12.8618,12.832,-0.00221789,0.000616169
12.8302,12.8108,-0.00123235,-0.000515496
12.823,12.8168,-9.96989e-05,-0.00168378
12.8001,12.805,0.00100402,-0.00264683
12.768,12.838,0.0026477,-0.00343493
12.7914,12.8151,0.00349685,-0.00380189
12.7828,12.8077,0.0041917,-0.0038139
12.7809,12.8083,0.00447963,-0.00350719
12.7746,12.8019,0.00423222,-0.00268663
12.8183,12.848,0.00345303,-0.00213409
12.6969,12.9555,0.00285462,-0.00134706
12.7449,12.9387,0.0021379,0.000409451
12.7601,12.9245,0.000258169,0.00111479
12.8095,12.9626,-0.000355506,0.00188375
12.7991,12.9242,-0.00156241,0.00286022
12.8657,12.9805,-0.00283001,0.00337052
12.8386,12.9255,-0.00364821,0.00384881
12.8574,12.9315,-0.00413779,0.0037345
12.8541,12.9136,-0.00419591,0.0033266
12.8514,12.9007,-0.00380574,0.00254848
12.8432,12.8853,-0.00298083,0.00163455
12.959,13.0148,-0.0024426,0.000541008
12.9187,12.9603,-0.0014756,-0.000513909
12.9177,12.9575,-0.000368311,-0.00157633
12.9125,12.9523,0.00086349,-0.00256748
13.0309,12.866,0.00184192,-0.00328538
13.0045,12.8525,0.00292422,-0.00369174
12.9936,12.8612,0.00367678,-0.00384424
12.9819,12.8603,0.00403178,-0.00352186
12.9569,12.8447,0.00405119,-0.00293229
13.0013,12.8999,0.00340285,-0.00213631
12.9976,12.9021,0.00250596,-0.00116921
12.9818,12.8874,0.00180855,-1.58234e-05
12.9712,12.8794,0.000921246,0.0011876
12.9591,12.8702,-0.000192057,0.00231736
12.9583,12.8736,-0.00136394,0.00318798
12.9281,12.8463,-0.00274517,0.00419657
12.9313,12.8538,-0.00320759,0.00399675
13.0471,12.779,-0.00385478,0.00384006
13.0288,12.7872,-0.00396746,0.00329131
13.0077,12.7944,-0.00360458,0.00255977
12.9826,12.797,-0.00281553,0.00177894
12.8506,12.9127,-0.0018357,0.000702312
12.8728,12.9334,-0.00101161,-0.00062006
12.8612,12.9239,0.00021408,-0.00170901
12.9058,12.9888,0.00131075,-0.00289929
12.7848,13.0732,0.00283491,-0.00395531
12.862,13.1379,0.00343134,-0.00454775
12.8403,13.086,0.00414955,-0.00447098
12.8516,13.0818,0.00430058,-0.00404329
12.9852,12.9903,0.0037214,-0.0034076
12.9685,12.9633,0.00305128,-0.00275833
12.9662,12.9609,0.00219677,-0.00191051
12.9593,12.9503,0.00134434,-0.0008223
12.9506,12.9384,0.000175965,0.000472414
12.9437,12.9227,-0.000887547,0.00167889
12.9374,12.9209,-0.00213337,0.0027172
12.9243,12.8909,-0.00310165,0.00357369
12.9355,12.9072,-0.0038599,0.00392597
12.9251,12.8943,-0.00419564,0.0039674
13.0394,12.8094,-0.00429383,0.00365011
13.154,12.7283,-0.00393754,0.00290806
13.1196,12.7332,-0.00294792,0.00229781
13.0922,12.7531,-0.0021269,0.00143143
13.0498,12.7518,-0.0010673,0.000464476
13.0315,12.7856,-5.81974e-05,-0.000843303
13.0014,12.7933,0.00147601,-0.0019479
12.9768,12.809,0.00272617,-0.00294636
12.9515,12.819,0.0037346,-0.00365633
12.9246,12.8221,0.00438983,-0.00400264
12.9092,12.836,0.00457571,-0.0038076
12.8888,12.834,0.00430277,-0.00346635
12.8716,12.8331,0.00357411,-0.00260257
12.8673,12.8458,0.00280768,-0.00178677
12.8511,12.8381,0.00201102,-0.000801403
12.841,12.8358,0.00101755,0.000311379
12.8231,12.8233,-0.000294333,0.00183815
12.8279,12.833,-0.00134475,0.00257283
12.8786,12.8978,-0.00261214,0.00328449
12.8731,12.8772,-0.00345644,0.00389764
12.8996,12.9279,-0.00413481,0.00401178
12.8761,12.897,-0.00420089,0.0038835
12.8693,12.8977,-0.003909,0.00330764
12.8665,12.9013,-0.00309156,0.00236146
12.8518,12.8916,-0.00234512,0.0015144
12.8467,12.8956,-0.00148375,0.000530747
12.8358,12.8929,-0.000440418,-0.00068369
12.8251,12.8907,0.000768968,-0.00187751
12.8116,12.8842,0.00196606,-0.00289998
12.8025,12.8841,0.00301715,-0.00368044
12.7999,12.8841,0.00372528,-0.00408915
12.7854,12.8684,0.00425566,-0.00408384
12.7874,12.8753,0.00402976,-0.0037463
12.6747,12.9778,0.00363384,-0.00293336
12.7221,12.9742,0.00264262,-0.0021636
12.7821,13.0126,0.0016997,-0.0013374
12.7655,12.9603,0.000950501,-8.11443e-06
12.7781,12.9439,-0.000641093,0.00128681
12.7951,12.9373,-0.00156728,0.0020951
12.8056,12.9217,-0.00267816,0.003031
12.8105,12.9023,-0.00354759,0.00367877
12.8165,12.8875,-0.00408341,0.00394821
12.8199,12.8642,-0.00419068,0.00384003
12.7961,12.8535,-0.00389977,0.00328251
12.8117,12.8427,-0.00324323,0.00244896
12.8636,12.8908,-0.00242051,0.00148221
12.8494,12.8878,-0.00157273,0.000522351
