37.3546,37.1201,0.000341924,-0.000108749,1.57,0.52,0.0001,0.0001
37.3554,37.1196,-0.000103984,-0.000129263,1.57,0.52,0.0001,0.0001
37.3561,37.1189,0.000257725,-9.93776e-05,1.57,0.52,0.0001,0.0001
37.3571,37.1181,-6.92034e-05,-0.000104253,1.57,0.52,0.0001,0.0001
37.3582,37.1172,0.000190257,-8.309e-05,1.57,0.52,0.0001,0.0001
37.3594,37.1162,-5.0362e-05,-7.95572e-05,1.57,0.52,0.0001,0.0001
37.3606,37.1151,0.000135113,-6.31457e-05,1.57,0.52,0.0001,0.0001
37.3619,37.1139,-4.2686e-05,-5.53515e-05,1.57,0.52,0.0001,0.0001
37.3633,37.1127,8.93572e-05,-4.16936e-05,1.57,0.52,0.0001,0.0001
37.3648,37.1114,-4.25324e-05,-3.20498e-05,1.57,0.52,0.0001,0.0001
37.3662,37.1101,5.10499e-05,-2.02148e-05,1.57,0.52,0.0001,0.0001
37.3677,37.1087,-4.71168e-05,-1.0151e-05,1.57,0.52,0.0001,0.0001
37.3692,37.1074,1.87158e-05,4.46925e-08,1.57,0.52,0.0001,0.0001
37.3708,37.106,-5.39697e-05,1.01391e-05,1.57,0.52,0.0001,0.0001
37.3723,37.1047,-8.07952e-06,1.87183e-05,1.57,0.52,0.0001,0.0001
37.3738,37.1033,-6.22997e-05,2.76506e-05,1.57,0.52,0.0001,0.0001
37.3752,37.102,-2.9997e-05,3.50493e-05,1.57,0.52,0.0001,0.0001
37.3766,37.1007,-7.03446e-05,4.25582e-05,1.57,0.52,0.0001,0.0001
37.378,37.0995,-4.74751e-05,4.86098e-05,1.57,0.52,0.0001,0.0001
37.3793,37.0984,-7.75307e-05,5.42916e-05,1.57,0.52,0.0001,0.0001
37.3805,37.0973,-6.03062e-05,5.95831e-05,1.57,0.52,0.0001,0.0001
37.3817,37.0963,-8.27446e-05,6.32714e-05,1.57,0.52,0.0001,0.0001
37.3827,37.0953,-6.99236e-05,6.67758e-05,1.57,0.52,0.0001,0.0001
37.3837,37.0945,-8.57665e-05,6.91302e-05,1.57,0.52,0.0001,0.0001
37.3846,37.0938,-7.59409e-05,7.07916e-05,1.57,0.52,0.0001,0.0001
37.3854,37.0931,-8.61491e-05,7.21537e-05,1.57,0.52,0.0001,0.0001
37.3861,37.0925,-7.83275e-05,7.20713e-05,1.57,0.52,0.0001,0.0001
37.3867,37.0921,-8.45909e-05,7.18534e-05,1.57,0.52,0.0001,0.0001
37.3872,37.0917,-7.75721e-05,7.05181e-05,1.57,0.52,0.0001,0.0001
37.3876,37.0915,-8.0694e-05,6.89024e-05,1.57,0.52,0.0001,0.0001
37.389,37.0924,-7.33786e-05,6.58989e-05,1.57,0.52,0.0001,0.0001
37.3891,37.0923,-7.53793e-05,6.40494e-05,1.57,0.52,0.0001,0.0001
37.3892,37.0924,-6.75827e-05,5.9816e-05,1.57,0.52,0.0001,0.0001
37.3891,37.0925,-6.72733e-05,5.65453e-05,1.57,0.52,0.0001,0.0001
37.389,37.0927,-5.97362e-05,5.17893e-05,1.57,0.52,0.0001,0.0001
37.3888,37.093,-5.77578e-05,4.73951e-05,1.57,0.52,0.0001,0.0001
37.3885,37.0934,-5.0293e-05,4.22537e-05,1.57,0.52,0.0001,0.0001
37.3408,37.0465,-5.33392e-05,3.20289e-05,1.57,0.52,0.0001,0.0001
37.3646,37.0713,-3.06041e-05,3.96686e-05,1.57,0.52,0.0001,0.0001
37.3765,37.0843,-4.17133e-05,2.286e-05,1.57,0.52,0.0001,0.0001
37.3822,37.0913,-2.26024e-05,2.45599e-05,1.57,0.52,0.0001,0.0001
37.3848,37.0952,-2.82032e-05,1.26642e-05,1.57,0.52,0.0001,0.0001
37.3858,37.0976,-1.24135e-05,1.13699e-05,1.57,0.52,0.0001,0.0001
37.3859,37.0992,-1.47705e-05,2.30959e-06,1.57,0.52,0.0001,0.0001
37.3855,37.1004,-1.84957e-06,-6.67053e-07,1.57,0.52,0.0001,0.0001
37.3849,37.1015,-2.06429e-06,-7.86249e-06,1.57,0.52,0.0001,0.0001
37.3842,37.1024,8.57476e-06,-1.15506e-05,1.57,0.52,0.0001,0.0001
37.3835,37.1033,9.64631e-06,-1.74372e-05,1.57,0.52,0.0001,0.0001
37.3826,37.1042,1.84156e-05,-2.12229e-05,1.57,0.52,0.0001,0.0001
37.3818,37.1051,2.01591e-05,-2.60538e-05,1.57,0.52,0.0001,0.0001
37.381,37.1059,2.73332e-05,-2.95462e-05,1.57,0.52,0.0001,0.0001
37.3802,37.1067,2.92986e-05,-3.3425e-05,1.57,0.52,0.0001,0.0001
37.3794,37.1075,3.50607e-05,-3.63765e-05,1.57,0.52,0.0001,0.0001
37.3786,37.1083,3.69851e-05,-3.9268e-05,1.57,0.52,0.0001,0.0001
37.381,37.1039,-0.000289329,-0.00115056,1.57,0.52,0.0001,0.0001
37.3804,37.1046,0.00140662,0.00171089,1.57,0.52,0.0001,0.0001
37.379,37.1061,-0.000354249,-0.000714235,1.57,0.52,0.0001,0.0001
37.378,37.1072,0.0008657,0.000878596,1.57,0.52,0.0001,0.0001
37.3767,37.1087,-0.000315835,-0.000489891,1.57,0.52,0.0001,0.0001
37.3755,37.1099,0.00055951,0.000397008,1.57,0.52,0.0001,0.0001
37.3743,37.1113,-0.000247603,-0.000373482,1.57,0.52,0.0001,0.0001
37.3732,37.1125,0.000379931,0.000121193,1.57,0.52,0.0001,0.0001
37.3722,37.1137,-0.000179838,-0.000310628,1.57,0.52,0.0001,0.0001
37.3713,37.1147,0.000269876,-3.33159e-05,1.57,0.52,0.0001,0.0001
37.3704,37.1157,-0.000123438,-0.000273058,1.57,0.52,0.0001,0.0001
37.3697,37.1166,0.000198625,-0.000115711,1.57,0.52,0.0001,0.0001
37.3659,37.1225,3.4652e-05,0.000710332,1.57,0.52,0.0001,0.0001
37.3654,37.1231,-0.000861515,-0.00165812,1.57,0.52,0.0001,0.0001
37.3658,37.1226,0.0001131,0.000312086,1.57,0.52,0.0001,0.0001
37.366,37.1225,-0.000493879,-0.000977243,1.57,0.52,0.0001,0.0001
37.3667,37.1217,0.000146927,0.000155231,1.57,0.52,0.0001,0.0001
37.3673,37.121,-0.000281805,-0.000550244,1.57,0.52,0.0001,0.0001
37.3683,37.12,0.000140121,9.87351e-05,1.57,0.52,0.0001,0.0001
37.3692,37.119,-0.000167483,-0.000286532,1.57,0.52,0.0001,0.0001
37.3704,37.1177,0.000113169,8.59873e-05,1.57,0.52,0.0001,0.0001
37.3715,37.1165,-0.000109001,-0.000122831,1.57,0.52,0.0001,0.0001
37.3728,37.1152,7.993e-05,9.20298e-05,1.57,0.52,0.0001,0.0001
37.374,37.1139,-8.11493e-05,-1.9679e-05,1.57,0.52,0.0001,0.0001
37.3753,37.1125,4.74949e-05,0.000105104,1.57,0.52,0.0001,0.0001
37.3766,37.1111,-6.95824e-05,4.64539e-05,1.57,0.52,0.0001,0.0001
37.3778,37.1098,1.88548e-05,0.000119352,1.57,0.52,0.0001,0.0001
37.379,37.1085,-6.60499e-05,8.94593e-05,1.57,0.52,0.0001,0.0001
37.3802,37.1072,-4.80909e-06,0.000131996,1.57,0.52,0.0001,0.0001
37.3813,37.106,-6.61953e-05,0.000117128,1.57,0.52,0.0001,0.0001
37.335,37.0575,-5.88132e-05,0.00012782,1.57,0.52,0.0001,0.0001
37.3603,37.0807,-2.10441e-05,0.000152299,1.57,0.52,0.0001,0.0001
37.3736,37.0922,-6.73397e-05,0.000139897,1.57,0.52,0.0001,0.0001
37.3807,37.0976,-3.8079e-05,0.000152595,1.57,0.52,0.0001,0.0001
37.3847,37.1001,-6.93974e-05,0.000144919,1.57,0.52,0.0001,0.0001
37.387,37.101,-4.67453e-05,0.000150893,1.57,0.52,0.0001,0.0001
37.3883,37.1012,-6.78818e-05,0.000145211,1.57,0.52,0.0001,0.0001
37.3892,37.1011,-5.03874e-05,0.000146492,1.57,0.52,0.0001,0.0001
37.3897,37.1009,-6.39941e-05,0.000141359,1.57,0.52,0.0001,0.0001
37.39,37.1007,-4.95063e-05,0.000139978,1.57,0.52,0.0001,0.0001
37.3902,37.1005,-5.84335e-05,0.000133876,1.57,0.52,0.0001,0.0001
37.4002,37.0866,-0.00237193,-0.00133278,1.57,0.52,0.0001,0.0001
37.3992,37.0875,0.00428882,0.00302759,1.57,0.52,0.0001,0.0001
37.3982,37.0888,-0.00209916,-0.000777574,1.57,0.52,0.0001,0.0001
37.4064,37.0768,-8.5335e-05,-0.000273014,1.57,0.52,0.0001,0.0001
37.4041,37.0793,0.00323489,0.00284613,1.57,0.52,0.0001,0.0001
37.4011,37.0827,-0.000613989,-0.000330755,1.57,0.52,0.0001,0.0001
37.3979,37.0863,0.00189753,0.00137276,1.57,0.52,0.0001,0.0001
37.3945,37.0902,-0.00070257,-0.000435256,1.57,0.52,0.0001,0.0001
37.3909,37.0942,0.00116689,0.00049398,1.57,0.52,0.0001,0.0001
37.3873,37.0982,-0.000620591,-0.00053207,1.57,0.52,0.0001,0.0001
37.3837,37.1023,0.000757033,-2.47521e-05,1.57,0.52,0.0001,0.0001
33.9024,40.5803,0.0501119,-0.0704696,1.57,0.52,0.0001,0.0001
34.1988,40.2836,-0.039759,0.0682494,1.57,0.52,0.0001,0.0001
34.4158,40.0677,0.0451739,-0.0461281,1.57,0.52,0.0001,0.0001
34.6964,39.7872,-0.0263613,0.0326808,1.57,0.52,0.0001,0.0001
34.9331,39.5504,0.0367235,-0.0303644,1.57,0.52,0.0001,0.0001
35.2139,39.2686,-0.0191239,0.0146295,1.57,0.52,0.0001,0.0001
35.4691,39.0119,0.0278629,-0.0192634,1.57,0.52,0.0001,0.0001
35.754,38.7252,-0.0156031,0.0063568,1.57,0.52,0.0001,0.0001
36.022,38.455,0.0194408,-0.0111345,1.57,0.52,0.0001,0.0001
36.3084,38.1667,-0.0143207,0.00340944,1.57,0.52,0.0001,0.0001
36.581,37.8921,0.0119046,-0.00492457,1.57,0.52,0.0001,0.0001
36.8631,37.609,-0.014303,0.0032593,1.57,0.52,0.0001,0.0001
37.1315,37.3402,0.00543688,-4.74287e-05,1.57,0.52,0.0001,0.0001
37.4022,37.0709,-0.0148839,0.00446534,1.57,0.52,0.0001,0.0001
37.6581,36.8177,0.000104865,0.00382415,1.57,0.52,0.0001,0.0001
37.9102,36.5705,-0.0156058,0.0061993,1.57,0.52,0.0001,0.0001
38.1459,36.3417,-0.00408648,0.00686995,1.57,0.52,0.0001,0.0001
38.3731,36.124,-0.0161662,0.00797951,1.57,0.52,0.0001,0.0001
38.5823,35.9268,-0.0071767,0.00918641,1.57,0.52,0.0001,0.0001
38.7796,35.7444,-0.0163833,0.00952421,1.57,0.52,0.0001,0.0001
38.9577,35.5837,-0.00924104,0.0108271,1.57,0.52,0.0001,0.0001
39.1214,35.4402,-0.0161677,0.0106727,1.57,0.52,0.0001,0.0001
39.2652,35.319,-0.0103824,0.0118291,1.57,0.52,0.0001,0.0001
39.3932,35.2162,-0.0154819,0.0113544,1.57,0.52,0.0001,0.0001
39.0703,35.8194,-0.0475612,0.0105869,1.57,0.52,0.0001,0.0001
39.1861,35.7503,0.0283342,0.0206978,1.57,0.52,0.0001,0.0001
39.2856,35.6882,-0.0393785,0.00622822,1.57,0.52,0.0001,0.0001
39.3347,35.6693,0.0202267,0.0164842,1.57,0.52,0.0001,0.0001
39.3804,35.652,-0.0317956,0.00431651,1.57,0.52,0.0001,0.0001
39.3914,35.6664,0.0147182,0.0133846,1.57,0.52,0.0001,0.0001
39.4,35.6827,-0.0252129,0.00329213,1.57,0.52,0.0001,0.0001
39.3814,35.7238,0.0109522,0.0107615,1.57,0.52,0.0001,0.0001
39.3592,35.7678,-0.0195841,0.00251983,1.57,0.52,0.0001,0.0001
39.3148,35.8316,0.00845782,0.0083771,1.57,0.52,0.0001,0.0001
39.2657,35.8988,-0.0147735,0.00173796,1.57,0.52,0.0001,0.0001
39.1982,35.9818,0.0069112,0.00614008,1.57,0.52,0.0001,0.0001
39.1642,35.9825,-0.00667647,0.00286017,1.57,0.52,0.0001,0.0001
39.0521,36.1298,2.79605e-05,-0.000363467,1.57,0.52,0.0001,0.0001
38.9458,36.2571,-0.00296271,0.00219018,1.57,0.52,0.0001,0.0001
38.8354,36.3837,0.00379295,0.000350101,1.57,0.52,0.0001,0.0001
38.7232,36.5028,-0.00470768,-0.0012891,1.57,0.52,0.0001,0.0001
38.6035,36.6249,0.00493406,-0.000595787,1.57,0.52,0.0001,0.0001
38.4817,36.7463,-0.00162517,-0.00227214,1.57,0.52,0.0001,0.0001
38.3543,36.8704,0.00566629,-0.00186028,1.57,0.52,0.0001,0.0001
38.2257,36.9936,0.000751314,-0.00332948,1.57,0.52,0.0001,0.0001
38.094,37.1178,0.00628557,-0.00313269,1.57,0.52,0.0001,0.0001
37.9627,37.2399,0.00267155,-0.00432921,1.57,0.52,0.0001,0.0001
37.8309,37.3611,0.00686743,-0.00428185,1.57,0.52,0.0001,0.0001
37.7013,37.4788,0.0042453,-0.00520529,1.57,0.52,0.0001,0.0001
37.5735,37.5938,0.00741445,-0.00524176,1.57,0.52,0.0001,0.0001
37.4499,37.704,0.0055291,-0.00591385,1.57,0.52,0.0001,0.0001
37.3302,37.8098,0.0079058,-0.00597753,1.57,0.52,0.0001,0.0001
37.2163,37.9097,0.00655355,-0.00642726,1.57,0.52,0.0001,0.0001
37.1081,38.0039,0.00831446,-0.00647474,1.57,0.52,0.0001,0.0001
37.0071,38.0912,0.00733648,-0.00673215,1.57,0.52,0.0001,0.0001
36.9132,38.1718,0.00861275,-0.00673572,1.57,0.52,0.0001,0.0001
36.8276,38.2449,0.00788754,-0.00682978,1.57,0.52,0.0001,0.0001
36.7501,38.3105,0.00878108,-0.0067715,1.57,0.52,0.0001,0.0001
36.6814,38.3682,0.00821344,-0.00673236,1.57,0.52,0.0001,0.0001
36.6215,38.4181,0.0088002,-0.00660671,1.57,0.52,0.0001,0.0001
36.5707,38.4599,0.00832269,-0.00645948,1.57,0.52,0.0001,0.0001
36.5287,38.4939,0.00866076,-0.00626876,1.57,0.52,0.0001,0.0001
36.4958,38.5198,0.00822503,-0.00603677,1.57,0.52,0.0001,0.0001
36.4715,38.5406,0.00827308,-0.00576442,1.57,0.52,0.0001,0.0001
36.456,38.5512,0.00802183,-0.00552203,1.57,0.52,0.0001,0.0001
36.4487,38.5544,0.00784421,-0.00518098,1.57,0.52,0.0001,0.0001
36.4495,38.5504,0.00753077,-0.0048756,1.57,0.52,0.0001,0.0001
36.4578,38.5396,0.00726254,-0.00451206,1.57,0.52,0.0001,0.0001
36.4733,38.5224,0.00689167,-0.00416584,1.57,0.52,0.0001,0.0001
36.4955,38.4989,0.00654806,-0.00378718,1.57,0.52,0.0001,0.0001
36.524,38.4696,0.00611998,-0.00348597,1.57,0.52,0.0001,0.0001
36.5672,38.424,0.00596076,-0.00432974,1.57,0.52,0.0001,0.0001
36.6065,38.3844,0.00602647,-0.000723647,1.57,0.52,0.0001,0.0001
36.6487,38.3421,0.00478636,-0.00312155,1.57,0.52,0.0001,0.0001
36.6961,38.2946,0.00477409,-0.000831948,1.57,0.52,0.0001,0.0001
36.7461,38.2444,0.0037437,-0.00211222,1.57,0.52,0.0001,0.0001
36.7998,38.1903,0.0036349,-0.000621368,1.57,0.52,0.0001,0.0001
36.8556,38.134,0.00275591,-0.00124644,1.57,0.52,0.0001,0.0001
36.9138,38.0748,0.00256246,-0.000245471,1.57,0.52,0.0001,0.0001
36.9734,38.014,0.00180192,-0.000494316,1.57,0.52,0.0001,0.0001
37.0343,37.9513,0.0015478,0.000200275,1.57,0.52,0.0001,0.0001
37.0958,37.8877,0.000885639,0.000157606,1.57,0.52,0.0001,0.0001
37.1576,37.8232,0.000597872,0.000654438,1.57,0.52,0.0001,0.0001
37.2193,37.7584,2.3073e-05,0.000715309,1.57,0.52,0.0001,0.0001
37.2804,37.6937,-0.000273844,0.00107747,1.57,0.52,0.0001,0.0001
37.3406,37.6295,-0.000767311,0.00117974,1.57,0.52,0.0001,0.0001
37.3995,37.566,-0.00105256,0.00144388,1.57,0.52,0.0001,0.0001
37.4568,37.5038,-0.00146794,0.0015502,1.57,0.52,0.0001,0.0001
37.5121,37.4432,-0.00172503,0.00173756,1.57,0.52,0.0001,0.0001
37.5651,37.3844,-0.00206433,0.00182585,1.57,0.52,0.0001,0.0001
37.6157,37.3278,-0.0022811,0.00194897,1.57,0.52,0.0001,0.0001
37.6635,37.2736,-0.00254617,0.00200673,1.57,0.52,0.0001,0.0001
37.7083,37.2222,-0.00271469,0.00207341,1.57,0.52,0.0001,0.0001
37.75,37.1737,-0.00291104,0.00209072,1.57,0.52,0.0001,0.0001
37.7883,37.1283,-0.00301633,0.00211688,1.57,0.52,0.0001,0.0001
37.8233,37.0863,-0.00315151,0.00208978,1.57,0.52,0.0001,0.0001
37.8547,37.0476,-0.00320925,0.00206161,1.57,0.52,0.0001,0.0001
37.8824,37.0126,-0.00326648,0.00201013,1.57,0.52,0.0001,0.0001
37.9065,36.9812,-0.00328161,0.00193276,1.57,0.52,0.0001,0.0001
37.927,36.9534,-0.00328116,0.00184317,1.57,0.52,0.0001,0.0001
37.9438,36.9294,-0.00324638,0.00173182,1.57,0.52,0.0001,0.0001
37.9425,36.9246,-0.00472616,0.00286472,1.57,0.52,0.0001,0.0001
37.8878,36.8813,0.000813444,0.002099,1.57,0.52,0.0001,0.0001
37.921,36.8899,-0.00762259,-0.00191847,1.57,0.52,0.0001,0.0001
37.9388,36.8898,0.000118815,0.00156815,1.57,0.52,0.0001,0.0001
37.9476,36.8867,-0.00586792,-0.000715324,1.57,0.52,0.0001,0.0001
37.9502,36.8836,-0.000345673,0.00116248,1.57,0.52,0.0001,0.0001
37.9486,36.8817,-0.00460139,-0.000182471,1.57,0.52,0.0001,0.0001
37.9432,36.8819,-0.000621011,0.000790783,1.57,0.52,0.0001,0.0001
37.9724,36.8008,-0.00069006,0.00122139,1.57,0.52,0.0001,0.0001
37.9374,36.8533,-0.00506909,-0.00270932,1.57,0.52,0.0001,0.0001
37.9124,36.8839,0.000138726,0.00140607,1.57,0.52,0.0001,0.0001
37.8907,36.9056,-0.00335866,-0.00129302,1.57,0.52,0.0001,0.0001
37.8703,36.9228,0.000141222,0.000736081,1.57,0.52,0.0001,0.0001
37.8495,36.9391,-0.00239234,-0.000967936,1.57,0.52,0.0001,0.0001
37.8278,36.9554,9.16693e-05,4.9053e-05,1.57,0.52,0.0001,0.0001
37.8053,36.9724,-0.00168599,-0.0010049,1.57,0.52,0.0001,0.0001
37.7816,36.9902,0.000121425,-0.000507693,1.57,0.52,0.0001,0.0001
37.7572,37.0089,-0.0011078,-0.00116356,1.57,0.52,0.0001,0.0001
37.732,37.0282,0.000224899,-0.000937294,1.57,0.52,0.0001,0.0001
37.7064,37.0481,-0.000617433,-0.00135132,1.57,0.52,0.0001,0.0001
37.6803,37.0685,0.000372613,-0.00126303,1.57,0.52,0.0001,0.0001
37.6542,37.0889,-0.000200116,-0.00152675,1.57,0.52,0.0001,0.0001
37.6281,37.1094,0.00053818,-0.00150193,1.57,0.52,0.0001,0.0001
37.6022,37.1297,0.000150409,-0.00166766,1.57,0.52,0.0001,0.0001
37.5767,37.1497,0.000701416,-0.00166596,1.57,0.52,0.0001,0.0001
37.5518,37.1692,0.000438902,-0.00176267,1.57,0.52,0.0001,0.0001
37.5275,37.188,0.000848264,-0.00176082,1.57,0.52,0.0001,0.0001
37.5041,37.206,0.000668514,-0.00180573,1.57,0.52,0.0001,0.0001
37.4816,37.2231,0.000969084,-0.00179104,1.57,0.52,0.0001,0.0001
37.4603,37.2391,0.00084202,-0.00179459,1.57,0.52,0.0001,0.0001
37.4401,37.254,0.00105772,-0.00176077,1.57,0.52,0.0001,0.0001
37.4212,37.2676,0.00096222,-0.00172988,1.57,0.52,0.0001,0.0001
37.4037,37.2799,0.00110906,-0.00167628,1.57,0.52,0.0001,0.0001
37.4395,37.1933,0.00580942,-0.00125802,1.57,0.52,0.0001,0.0001
37.4038,37.2478,-0.00620572,-0.0028943,1.57,0.52,0.0001,0.0001
37.3783,37.2801,0.00559151,-0.000455875,1.57,0.52,0.0001,0.0001
37.3614,37.2983,-0.00360208,-0.00168372,1.57,0.52,0.0001,0.0001
37.347,37.3106,0.00458706,-0.000532323,1.57,0.52,0.0001,0.0001
37.3368,37.3175,-0.00217343,-0.00121464,1.57,0.52,0.0001,0.0001
37.3274,37.3226,0.00362532,-0.00061618,1.57,0.52,0.0001,0.0001
37.3559,37.2429,0.0014113,-2.28242e-05,1.57,0.52,0.0001,0.0001
37.3273,37.2907,-0.00109552,-0.00323805,1.57,0.52,0.0001,0.0001
37.3123,37.3131,0.00202056,0.000600924,1.57,0.52,0.0001,0.0001
37.3036,37.3233,-0.000195822,-0.00154379,1.57,0.52,0.0001,0.0001
37.2996,37.3256,0.00175309,0.000482698,1.57,0.52,0.0001,0.0001
37.298,37.3241,6.50875e-05,-0.000762646,1.57,0.52,0.0001,0.0001
37.2986,37.3196,0.00136637,0.000388988,1.57,0.52,0.0001,0.0001
37.3005,37.3134,0.000124311,-0.00027067,1.57,0.52,0.0001,0.0001
37.3038,37.3057,0.00101077,0.000423762,1.57,0.52,0.0001,0.0001
37.3082,37.2968,9.8775e-05,0.000112337,1.57,0.52,0.0001,0.0001
37.3135,37.287,0.000702305,0.000555728,1.57,0.52,0.0001,0.0001
37.3196,37.2764,2.70358e-05,0.000440263,1.57,0.52,0.0001,0.0001
37.3264,37.2651,0.00043406,0.000743577,1.57,0.52,0.0001,0.0001
37.3339,37.2532,-7.0387e-05,0.000732969,1.57,0.52,0.0001,0.0001
37.3418,37.2409,0.000198185,0.000949649,1.57,0.52,0.0001,0.0001
37.3501,37.2282,-0.000182825,0.000992999,1.57,0.52,0.0001,0.0001
37.3587,37.2154,-8.353e-06,0.00115469,1.57,0.52,0.0001,0.0001
37.3675,37.2024,-0.000298058,0.00122026,1.57,0.52,0.0001,0.0001
37.3763,37.1894,-0.000187021,0.00134376,1.57,0.52,0.0001,0.0001
37.3851,37.1765,-0.00040759,0.00141302,1.57,0.52,0.0001,0.0001
37.3937,37.1638,-0.000337818,0.00150708,1.57,0.52,0.0001,0.0001
37.4021,37.1514,-0.000504668,0.0015693,1.57,0.52,0.0001,0.0001
37.4102,37.1394,-0.00046019,0.00163845,1.57,0.52,0.0001,0.0001
37.4178,37.1279,-0.000584194,0.00168752,1.57,0.52,0.0001,0.0001
37.425,37.1169,-0.000553712,0.00173412,1.57,0.52,0.0001,0.0001
37.4316,37.1066,-0.000642461,0.00176701,1.57,0.52,0.0001,0.0001
37.4375,37.097,-0.000618075,0.00179253,1.57,0.52,0.0001,0.0001
37.4428,37.0881,-0.000677757,0.00180753,1.57,0.52,0.0001,0.0001
37.3667,37.1128,-0.00353898,0.000753001,1.57,0.52,0.0001,0.0001
37.4163,37.0842,0.00310944,0.00433337,1.57,0.52,0.0001,0.0001
37.4429,37.0671,-0.00337367,0.00058003,1.57,0.52,0.0001,0.0001
37.4568,37.0562,0.00170362,0.00286582,1.57,0.52,0.0001,0.0001
37.4644,37.0488,-0.00273639,0.000930101,1.57,0.52,0.0001,0.0001
37.4677,37.044,0.000985991,0.00224899,1.57,0.52,0.0001,0.0001
37.4692,37.0404,-0.00213749,0.00120054,1.57,0.52,0.0001,0.0001
37.4685,37.0385,0.000564766,0.00191183,1.57,0.52,0.0001,0.0001
37.4671,37.0373,-0.00165319,0.00131876,1.57,0.52,0.0001,0.0001
37.4642,37.0374,0.000310211,0.00167223,1.57,0.52,0.0001,0.0001
37.4608,37.0381,-0.0012677,0.0013178,1.57,0.52,0.0001,0.0001
37.4563,37.04,0.000165006,0.00146596,1.57,0.52,0.0001,0.0001
37.4514,37.0423,-0.000955089,0.00123739,1.57,0.52,0.0001,0.0001
37.4456,37.0456,9.66499e-05,0.00127022,1.57,0.52,0.0001,0.0001
37.4394,37.0494,-0.000695031,0.00110774,1.57,0.52,0.0001,0.0001
37.4325,37.0539,8.2086e-05,0.00107726,1.57,0.52,0.0001,0.0001
37.4253,37.0588,-0.000474076,0.000949687,1.57,0.52,0.0001,0.0001
37.4176,37.0643,0.000103838,0.000885994,1.57,0.52,0.0001,0.0001
37.4097,37.0701,-0.000279925,0.000794317,1.57,0.52,0.0001,0.0001
37.4015,37.0762,0.000139584,0.00067418,1.57,0.52,0.0001,0.0001
37.3932,37.0825,-0.000115215,0.000615821,1.57,0.52,0.0001,0.0001
37.3847,37.089,0.000199928,0.000506164,1.57,0.52,0.0001,0.0001
37.3764,37.0955,2.31504e-05,0.000438094,1.57,0.52,0.0001,0.0001
37.368,37.102,0.000263516,0.000342901,1.57,0.52,0.0001,0.0001
37.3598,37.1085,0.000139302,0.000271815,1.57,0.52,0.0001,0.0001
37.3518,37.1148,0.000322087,0.000189162,1.57,0.52,0.0001,0.0001
37.3441,37.1208,0.000234978,0.000121905,1.57,0.52,0.0001,0.0001
37.3367,37.1266,0.000370593,4.9205e-05,1.57,0.52,0.0001,0.0001
37.3297,37.1321,0.000309052,-1.03983e-05,1.57,0.52,0.0001,0.0001
37.3231,37.1372,0.000407757,-7.22104e-05,1.57,0.52,0.0001,0.0001
37.3171,37.1418,0.000361972,-0.00012283,1.57,0.52,0.0001,0.0001
37.3115,37.146,0.000430724,-0.00017382,1.57,0.52,0.0001,0.0001
37.3065,37.1496,0.00039395,-0.000214582,1.57,0.52,0.0001,0.0001
37.3022,37.1527,0.000438758,-0.00025425,1.57,0.52,0.0001,0.0001
37.2984,37.1551,0.0004061,-0.000284817,1.57,0.52,0.0001,0.0001
37.2953,37.157,0.000430166,-0.000314642,1.57,0.52,0.0001,0.0001
37.2929,37.1583,0.000398992,-0.000334898,1.57,0.52,0.0001,0.0001
37.2911,37.159,0.000407202,-0.000353881,1.57,0.52,0.0001,0.0001
37.2899,37.159,0.000374469,-0.000365278,1.57,0.52,0.0001,0.0001
37.2894,37.1584,0.000369669,-0.000374491,1.57,0.52,0.0001,0.0001
37.2907,37.1583,0.000330447,-0.000378617,1.57,0.52,0.0001,0.0001
37.2915,37.1565,0.000324184,-0.00037706,1.57,0.52,0.0001,0.0001
37.2929,37.1541,0.000277111,-0.000375906,1.57,0.52,0.0001,0.0001
37.2948,37.1512,0.000261665,-0.000366755,1.57,0.52,0.0001,0.0001
37.2974,37.1477,0.000214911,-0.000357932,1.57,0.52,0.0001,0.0001
37.3004,37.1437,0.000190971,-0.000343945,1.57,0.52,0.0001,0.0001
37.304,37.1393,0.000144473,-0.000329352,1.57,0.52,0.0001,0.0001
37.3079,37.1344,0.000114653,-0.000311458,1.57,0.52,0.0001,0.0001
37.3123,37.1292,6.87807e-05,-0.000292787,1.57,0.52,0.0001,0.0001
37.3171,37.1236,3.53589e-05,-0.000272131,1.57,0.52,0.0001,0.0001
37.3222,37.1178,-9.23404e-06,-0.000250926,1.57,0.52,0.0001,0.0001
37.3275,37.1117,-4.41177e-05,-0.000229131,1.57,0.52,0.0001,0.0001
37.3331,37.1054,-8.67218e-05,-0.000205932,1.57,0.52,0.0001,0.0001
37.3389,37.099,-0.000121557,-0.000184127,1.57,0.52,0.0001,0.0001
37.3447,37.0924,-0.0001612,-0.000161466,1.57,0.52,0.0001,0.0001
37.3507,37.0859,-0.000194366,-0.00014016,1.57,0.52,0.0001,0.0001
37.3567,37.0793,-0.00023021,-0.000118996,1.57,0.52,0.0001,0.0001
37.3626,37.0728,-0.000260983,-0.000101743,1.57,0.52,0.0001,0.0001
37.3685,37.0664,-0.00029024,-7.66354e-05,1.57,0.52,0.0001,0.0001
37.3743,37.0601,-0.000319477,-6.61515e-05,1.57,0.52,0.0001,0.0001
