2.98964,-0.0326031,-0.246937,3,0,0
2.98964,-0.0326012,-0.246939,3,0,0
2.98964,-0.0325993,-0.246941,3,0,0
2.98964,-0.0325974,-0.246943,3,0,0
2.98964,-0.0325955,-0.246945,3,0,0
2.98964,-0.0325936,-0.246948,3,0,0
2.98964,-0.0325916,-0.24695,3,0,0
2.98964,-0.0325898,-0.246952,3,0,0
2.98964,-0.0325879,-0.246954,3,0,0
2.98964,-0.032586,-0.246956,3,0,0
2.98964,-0.0325842,-0.246958,3,0,0
2.98964,-0.0325823,-0.24696,3,0,0
2.98964,-0.0325804,-0.246962,3,0,0
2.98964,-0.0325786,-0.246964,3,0,0
2.98964,-0.0325767,-0.246966,3,0,0
2.98964,-0.0325749,-0.246968,3,0,0
2.98964,-0.032573,-0.24697,3,0,0
2.98964,-0.0325712,-0.246973,3,0,0
2.98964,-0.0325693,-0.246975,3,0,0
2.98964,-0.0325675,-0.246977,3,0,0
2.98964,-0.0325657,-0.246979,3,0,0
2.98964,-0.0325639,-0.246981,3,0,0
2.98964,-0.0325621,-0.246983,3,0,0
2.98964,-0.0325603,-0.246985,3,0,0
2.98964,-0.0325585,-0.246987,3,0,0
2.98964,-0.0325567,-0.246989,3,0,0
2.98964,-0.0325549,-0.246991,3,0,0
2.98964,-0.0325532,-0.246993,3,0,0
2.98964,-0.0325514,-0.246995,3,0,0
2.98964,-0.0325496,-0.246997,3,0,0
2.98964,-0.0325478,-0.246999,3,0,0
2.98964,-0.032546,-0.247002,3,0,0
2.98964,-0.0325442,-0.247004,3,0,0
2.98964,-0.0325424,-0.247006,3,0,0
2.98964,-0.0325406,-0.247008,3,0,0
2.98964,-0.0325387,-0.24701,3,0,0
2.98964,-0.0325369,-0.247012,3,0,0
2.98964,-0.0325351,-0.247014,3,0,0
2.98964,-0.0325333,-0.247016,3,0,0
2.98964,-0.0325314,-0.247018,3,0,0
2.98964,-0.0325296,-0.24702,3,0,0
2.98964,-0.0325278,-0.247022,3,0,0
2.98964,-0.032526,-0.247024,3,0,0
2.98964,-0.0325241,-0.247026,3,0,0
2.98964,-0.0325223,-0.247028,3,0,0
2.98964,-0.0325205,-0.247031,3,0,0
2.98963,-0.0325187,-0.247033,3,0,0
2.98963,-0.0325168,-0.247035,3,0,0
2.98963,-0.032515,-0.247037,3,0,0
2.98963,-0.0325132,-0.247039,3,0,0
2.98963,-0.0325113,-0.247041,3,0,0
2.98963,-0.0325095,-0.247043,3,0,0
2.98963,-0.0325077,-0.247045,3,0,0
2.98963,-0.0325058,-0.247047,3,0,0
2.98963,-0.032504,-0.247049,3,0,0
2.98963,-0.0325022,-0.247051,3,0,0
2.98963,-0.0325004,-0.247053,3,0,0
2.98963,-0.0324985,-0.247055,3,0,0
2.98963,-0.0324967,-0.247057,3,0,0
2.98963,-0.0324949,-0.247059,3,0,0
2.98963,-0.0324931,-0.247061,3,0,0
2.98963,-0.0324912,-0.247064,3,0,0
2.98963,-0.0324894,-0.247066,3,0,0
2.98963,-0.0324876,-0.247068,3,0,0
2.98963,-0.0324857,-0.24707,3,0,0
2.98963,-0.0324839,-0.247072,3,0,0
2.98963,-0.032482,-0.247074,3,0,0
2.98963,-0.0324802,-0.247076,3,0,0
2.98963,-0.0324784,-0.247078,3,0,0
2.98963,-0.0324766,-0.24708,3,0,0
2.98963,-0.0324747,-0.247082,3,0,0
2.98963,-0.0324729,-0.247084,3,0,0
2.98963,-0.0324711,-0.247086,3,0,0
2.98963,-0.0324692,-0.247088,3,0,0
2.98963,-0.0324674,-0.24709,3,0,0
2.98963,-0.0324656,-0.247092,3,0,0
2.98963,-0.0324637,-0.247094,3,0,0
2.98963,-0.0324619,-0.247096,3,0,0
2.98963,-0.0324601,-0.247098,3,0,0
2.98963,-0.0324582,-0.2471,3,0,0
2.98963,-0.0324564,-0.247102,3,0,0
2.98963,-0.0324546,-0.247104,3,0,0
2.98963,-0.0324527,-0.247106,3,0,0
2.98963,-0.0324509,-0.247108,3,0,0
2.98963,-0.0324491,-0.24711,3,0,0
2.98963,-0.0324472,-0.247113,3,0,0
2.98963,-0.0324454,-0.247115,3,0,0
2.98963,-0.0324435,-0.247117,3,0,0
2.98963,-0.0324417,-0.247119,3,0,0
2.98963,-0.0324399,-0.247121,3,0,0
2.98963,-0.032438,-0.247123,3,0,0
2.98963,-0.0324362,-0.247125,3,0,0
2.98963,-0.0324344,-0.247127,3,0,0
2.98963,-0.0324325,-0.247129,3,0,0
2.98963,-0.0324307,-0.247131,3,0,0
2.98963,-0.0324288,-0.247133,3,0,0
2.98963,-0.032427,-0.247135,3,0,0
2.98963,-0.0324252,-0.247137,3,0,0
2.98963,-0.0324233,-0.247139,3,0,0
2.98963,-0.0324215,-0.247141,3,0,0
2.98963,-0.0324196,-0.247143,3,0,0
2.98963,-0.0324178,-0.247145,3,0,0
2.98963,-0.032416,-0.247147,3,0,0
2.98963,-0.0324141,-0.247149,3,0,0
2.98963,-0.0324123,-0.247151,3,0,0
2.98963,-0.0324104,-0.247153,3,0,0
2.98963,-0.0324086,-0.247155,3,0,0
2.98963,-0.0324068,-0.247157,3,0,0
2.98963,-0.0324049,-0.247159,3,0,0
2.98963,-0.0324031,-0.247161,3,0,0
2.98963,-0.0324012,-0.247163,3,0,0
2.98963,-0.0323994,-0.247165,3,0,0
2.98963,-0.0323975,-0.247167,3,0,0
2.98963,-0.0323957,-0.247169,3,0,0
2.98962,-0.0323939,-0.247171,3,0,0
2.98962,-0.032392,-0.247173,3,0,0
2.98962,-0.0323902,-0.247175,3,0,0
2.98962,-0.0323883,-0.247177,3,0,0
2.98962,-0.0323865,-0.247179,3,0,0
2.98962,-0.0323846,-0.247181,3,0,0
2.98962,-0.0323828,-0.247183,3,0,0
2.98962,-0.0323809,-0.247185,3,0,0
2.98962,-0.0323791,-0.247187,3,0,0
2.98962,-0.0323773,-0.247189,3,0,0
2.98962,-0.0323754,-0.247191,3,0,0
2.98962,-0.0323736,-0.247193,3,0,0
2.98962,-0.0323717,-0.247195,3,0,0
2.98962,-0.0323699,-0.247197,3,0,0
2.98962,-0.032368,-0.247199,3,0,0
2.98962,-0.0323662,-0.247201,3,0,0
2.98962,-0.0323643,-0.247203,3,0,0
2.98962,-0.0323625,-0.247205,3,0,0
2.98962,-0.0323606,-0.247207,3,0,0
2.98962,-0.0323588,-0.247209,3,0,0
2.98962,-0.0323569,-0.247211,3,0,0
2.98962,-0.032355,-0.247213,3,0,0
2.98962,-0.0323532,-0.247215,3,0,0
2.98962,-0.0323513,-0.247217,3,0,0
2.98962,-0.0323495,-0.247219,3,0,0
2.98962,-0.0323476,-0.247221,3,0,0
2.98962,-0.0323458,-0.247223,3,0,0
2.98962,-0.032344,-0.247225,3,0,0
2.98962,-0.0323421,-0.247227,3,0,0
2.98962,-0.0323403,-0.247229,3,0,0
2.98962,-0.0323384,-0.247231,3,0,0
2.98962,-0.0323365,-0.247233,3,0,0
2.98962,-0.0323347,-0.247235,3,0,0
2.98962,-0.0323328,-0.247237,3,0,0
2.98962,-0.032331,-0.247239,3,0,0
2.98962,-0.0323291,-0.247241,3,0,0
2.98962,-0.0323273,-0.247243,3,0,0
2.98962,-0.0323254,-0.247245,3,0,0
2.98962,-0.0323236,-0.247247,3,0,0
2.98962,-0.0323217,-0.247249,3,0,0
2.98962,-0.0323199,-0.247251,3,0,0
2.98962,-0.032318,-0.247253,3,0,0
2.98962,-0.0323162,-0.247255,3,0,0
2.98962,-0.0323143,-0.247257,3,0,0
2.98962,-0.0323125,-0.247259,3,0,0
2.98962,-0.0323106,-0.247261,3,0,0
2.98962,-0.0323088,-0.247263,3,0,0
2.98962,-0.0323069,-0.247265,3,0,0
2.98962,-0.032305,-0.247267,3,0,0
2.98962,-0.0323032,-0.247269,3,0,0
2.98962,-0.0323013,-0.247271,3,0,0
2.98962,-0.0322995,-0.247273,3,0,0
2.98962,-0.0322976,-0.247275,3,0,0
2.98962,-0.0322958,-0.247277,3,0,0
2.98962,-0.0322939,-0.247279,3,0,0
2.98962,-0.032292,-0.247281,3,0,0
2.98962,-0.0322902,-0.247283,3,0,0
2.98962,-0.0322883,-0.247285,3,0,0
2.98962,-0.0322865,-0.247287,3,0,0
2.98962,-0.0322846,-0.247289,3,0,0
2.98962,-0.0322828,-0.247291,3,0,0
2.98962,-0.0322809,-0.247293,3,0,0
2.98962,-0.0322791,-0.247295,3,0,0
2.98962,-0.0322772,-0.247297,3,0,0
2.98962,-0.0322754,-0.247299,3,0,0
2.98962,-0.0322735,-0.2473,3,0,0
2.98962,-0.0322716,-0.247302,3,0,0
2.98962,-0.0322698,-0.247304,3,0,0
2.98962,-0.0322679,-0.247306,3,0,0
2.98961,-0.0322661,-0.247308,3,0,0
2.98961,-0.0322642,-0.24731,3,0,0
2.98961,-0.0322624,-0.247312,3,0,0
2.98961,-0.0322605,-0.247314,3,0,0
2.98961,-0.0322587,-0.247316,3,0,0
2.98961,-0.0322568,-0.247318,3,0,0
2.98961,-0.032255,-0.24732,3,0,0
2.98961,-0.0322531,-0.247322,3,0,0
2.98961,-0.0322513,-0.247324,3,0,0
2.98961,-0.0322494,-0.247326,3,0,0
2.98961,-0.0322475,-0.247328,3,0,0
2.98961,-0.0322457,-0.24733,3,0,0
2.98961,-0.0322438,-0.247332,3,0,0
2.98961,-0.0322419,-0.247334,3,0,0
2.98961,-0.03224,-0.247336,3,0,0
2.98961,-0.0322381,-0.247338,3,0,0
2.98961,-0.0322362,-0.24734,3,0,0
2.98961,-0.0322343,-0.247342,3,0,0
2.98961,-0.0322324,-0.247344,3,0,0
2.98961,-0.0322305,-0.247346,3,0,0
2.98961,-0.0322286,-0.247348,3,0,0
2.98961,-0.0322267,-0.24735,3,0,0
2.98961,-0.0322248,-0.247352,3,0,0
2.98961,-0.0322229,-0.247354,3,0,0
2.98961,-0.032221,-0.247356,3,0,0
2.98961,-0.0322191,-0.247358,3,0,0
2.98961,-0.0322172,-0.24736,3,0,0
2.98961,-0.0322153,-0.247362,3,0,0
2.98961,-0.0322134,-0.247364,3,0,0
2.98961,-0.0322115,-0.247366,3,0,0
2.98961,-0.0322096,-0.247368,3,0,0
2.98961,-0.0322077,-0.24737,3,0,0
2.98961,-0.0322058,-0.247372,3,0,0
2.98961,-0.0322039,-0.247374,3,0,0
2.98961,-0.032202,-0.247376,3,0,0
2.98961,-0.0322001,-0.247378,3,0,0
2.98961,-0.0321982,-0.24738,3,0,0
2.98961,-0.0321963,-0.247382,3,0,0
2.98961,-0.0321944,-0.247384,3,0,0
2.98961,-0.0321925,-0.247386,3,0,0
2.98961,-0.0321907,-0.247388,3,0,0
2.98961,-0.0321888,-0.24739,3,0,0
2.98961,-0.0321869,-0.247392,3,0,0
2.98961,-0.032185,-0.247394,3,0,0
2.98961,-0.0321831,-0.247396,3,0,0
2.98961,-0.0321812,-0.247398,3,0,0
2.98961,-0.0321793,-0.2474,3,0,0
2.98961,-0.0321774,-0.247402,3,0,0
2.98961,-0.0321755,-0.247403,3,0,0
2.98961,-0.0321736,-0.247405,3,0,0
2.98961,-0.0321717,-0.247407,3,0,0
2.98961,-0.0321698,-0.247409,3,0,0
2.98961,-0.0321679,-0.247411,3,0,0
2.98961,-0.032166,-0.247413,3,0,0
2.98961,-0.0321641,-0.247415,3,0,0
2.98961,-0.0321622,-0.247417,3,0,0
2.98961,-0.0321603,-0.247419,3,0,0
2.98961,-0.0321584,-0.247421,3,0,0
2.98961,-0.0321566,-0.247423,3,0,0
2.98961,-0.0321547,-0.247425,3,0,0
2.98961,-0.0321528,-0.247427,3,0,0
2.98961,-0.0321509,-0.247429,3,0,0
2.98961,-0.032149,-0.247431,3,0,0
2.98961,-0.0321471,-0.247433,3,0,0
2.98961,-0.0321452,-0.247435,3,0,0
2.98961,-0.0321433,-0.247437,3,0,0
2.98961,-0.0321414,-0.247439,3,0,0
2.98961,-0.0321395,-0.247441,3,0,0
2.98961,-0.0321376,-0.247443,3,0,0
2.98961,-0.0321357,-0.247445,3,0,0
2.9896,-0.0321338,-0.247446,3,0,0
2.9896,-0.0321319,-0.247448,3,0,0
2.9896,-0.03213,-0.24745,3,0,0
2.9896,-0.0321281,-0.247452,3,0,0
2.9896,-0.0321262,-0.247454,3,0,0
2.9896,-0.0321243,-0.247456,3,0,0
2.9896,-0.0321224,-0.247458,3,0,0
2.9896,-0.0321205,-0.24746,3,0,0
2.9896,-0.0321186,-0.247462,3,0,0
2.9896,-0.0321167,-0.247464,3,0,0
2.9896,-0.0321148,-0.247466,3,0,0
2.9896,-0.0321129,-0.247468,3,0,0
2.9896,-0.032111,-0.24747,3,0,0
2.9896,-0.0321091,-0.247472,3,0,0
2.9896,-0.0321072,-0.247474,3,0,0
2.9896,-0.0321053,-0.247476,3,0,0
2.9896,-0.0321034,-0.247478,3,0,0
2.9896,-0.0321015,-0.24748,3,0,0
2.9896,-0.0320996,-0.247481,3,0,0
2.9896,-0.0320977,-0.247483,3,0,0
2.9896,-0.0320959,-0.247485,3,0,0
2.9896,-0.032094,-0.247487,3,0,0
2.9896,-0.0320921,-0.247489,3,0,0
2.9896,-0.0320902,-0.247491,3,0,0
2.9896,-0.0320883,-0.247493,3,0,0
2.9896,-0.0320864,-0.247495,3,0,0
2.9896,-0.0320845,-0.247497,3,0,0
2.9896,-0.0320826,-0.247499,3,0,0
2.9896,-0.0320807,-0.247501,3,0,0
2.9896,-0.0320788,-0.247503,3,0,0
2.9896,-0.0320769,-0.247505,3,0,0
2.9896,-0.032075,-0.247507,3,0,0
2.9896,-0.0320731,-0.247508,3,0,0
2.9896,-0.0320712,-0.24751,3,0,0
2.9896,-0.0320693,-0.247512,3,0,0
2.9896,-0.0320674,-0.247514,3,0,0
2.9896,-0.0320655,-0.247516,3,0,0
2.9896,-0.0320636,-0.247518,3,0,0
2.9896,-0.0320617,-0.24752,3,0,0
2.9896,-0.0320598,-0.247522,3,0,0
2.9896,-0.0320579,-0.247524,3,0,0
2.9896,-0.032056,-0.247526,3,0,0
2.9896,-0.0320541,-0.247528,3,0,0
2.9896,-0.0320522,-0.24753,3,0,0
2.9896,-0.0320504,-0.247531,3,0,0
2.9896,-0.0320485,-0.247533,3,0,0
2.9896,-0.0320466,-0.247535,3,0,0
2.9896,-0.0320447,-0.247537,3,0,0
2.9896,-0.0320428,-0.247539,3,0,0
2.9896,-0.0320409,-0.247541,3,0,0
2.9896,-0.032039,-0.247543,3,0,0
2.9896,-0.0320371,-0.247545,3,0,0
2.9896,-0.0320352,-0.247547,3,0,0
2.9896,-0.0320333,-0.247549,3,0,0
2.9896,-0.0320314,-0.247551,3,0,0
2.9896,-0.0320295,-0.247552,3,0,0
2.9896,-0.0320276,-0.247554,3,0,0
2.9896,-0.0320257,-0.247556,3,0,0
2.9896,-0.0320238,-0.247558,3,0,0
2.9896,-0.0320219,-0.24756,3,0,0
2.9896,-0.03202,-0.247562,3,0,0
2.9896,-0.0320181,-0.247564,3,0,0
2.9896,-0.0320162,-0.247566,3,0,0
2.9896,-0.0320143,-0.247568,3,0,0
2.9896,-0.0320124,-0.24757,3,0,0
2.9896,-0.0320105,-0.247571,3,0,0
2.9896,-0.0320086,-0.247573,3,0,0
2.9896,-0.0320067,-0.247575,3,0,0
2.9896,-0.0320048,-0.247577,3,0,0
2.9896,-0.0320029,-0.247579,3,0,0
2.9896,-0.032001,-0.247581,3,0,0
2.9896,-0.0319991,-0.247583,3,0,0
2.98959,-0.0319972,-0.247585,3,0,0
2.98959,-0.0319953,-0.247587,3,0,0
2.98959,-0.0319934,-0.247589,3,0,0
2.98959,-0.0319915,-0.24759,3,0,0
2.98959,-0.0319895,-0.247592,3,0,0
2.98959,-0.0319876,-0.247594,3,0,0
2.98959,-0.0319856,-0.247596,3,0,0
2.98959,-0.0319837,-0.247598,3,0,0
2.98959,-0.0319817,-0.2476,3,0,0
2.98959,-0.0319798,-0.247602,3,0,0
2.98959,-0.0319778,-0.247604,3,0,0
2.98959,-0.0319759,-0.247606,3,0,0
2.98959,-0.0319739,-0.247608,3,0,0
2.98959,-0.031972,-0.24761,3,0,0
2.98959,-0.0319701,-0.247611,3,0,0
2.98959,-0.0319681,-0.247613,3,0,0
2.98959,-0.0319662,-0.247615,3,0,0
2.98959,-0.0319643,-0.247617,3,0,0
2.98959,-0.0319623,-0.247619,3,0,0
2.98959,-0.0319604,-0.247621,3,0,0
2.98959,-0.0319585,-0.247623,3,0,0
2.98959,-0.0319565,-0.247625,3,0,0
2.98959,-0.0319546,-0.247627,3,0,0
2.98959,-0.0319527,-0.247629,3,0,0
2.98959,-0.0319507,-0.247631,3,0,0
2.98959,-0.0319488,-0.247632,3,0,0
2.98959,-0.0319468,-0.247634,3,0,0
2.98959,-0.0319448,-0.247636,3,0,0
2.98959,-0.0319429,-0.247638,3,0,0
2.98959,-0.0319409,-0.24764,3,0,0
2.98959,-0.0319389,-0.247642,3,0,0
2.98959,-0.0319369,-0.247644,3,0,0
2.98959,-0.031935,-0.247646,3,0,0
2.98959,-0.031933,-0.247648,3,0,0
2.98959,-0.031931,-0.24765,3,0,0
2.98959,-0.031929,-0.247652,3,0,0
2.98959,-0.0319271,-0.247653,3,0,0
2.98959,-0.0319251,-0.247655,3,0,0
2.98959,-0.0319231,-0.247657,3,0,0
2.98959,-0.0319211,-0.247659,3,0,0
2.98959,-0.0319192,-0.247661,3,0,0
2.98959,-0.0319172,-0.247663,3,0,0
2.98959,-0.0319152,-0.247665,3,0,0
2.98959,-0.0319133,-0.247667,3,0,0
2.98959,-0.0319113,-0.247669,3,0,0
2.98959,-0.0319093,-0.247671,3,0,0
2.98959,-0.0319074,-0.247672,3,0,0
2.98959,-0.0319054,-0.247674,3,0,0
2.98959,-0.0319034,-0.247676,3,0,0
2.98959,-0.0319015,-0.247678,3,0,0
2.98959,-0.0318995,-0.24768,3,0,0
2.98959,-0.0318975,-0.247682,3,0,0
2.98959,-0.0318956,-0.247684,3,0,0
2.98959,-0.0318936,-0.247686,3,0,0
2.98959,-0.0318916,-0.247688,3,0,0
2.98959,-0.0318897,-0.24769,3,0,0
2.98959,-0.0318877,-0.247691,3,0,0
2.98959,-0.0318857,-0.247693,3,0,0
2.98959,-0.0318838,-0.247695,3,0,0
2.98959,-0.0318818,-0.247697,3,0,0
2.98959,-0.0318799,-0.247699,3,0,0
2.98959,-0.0318779,-0.247701,3,0,0
2.98959,-0.0318759,-0.247703,3,0,0
2.98959,-0.031874,-0.247705,3,0,0
2.98959,-0.031872,-0.247707,3,0,0
2.98959,-0.03187,-0.247708,3,0,0
2.98959,-0.0318681,-0.24771,3,0,0
2.98959,-0.0318661,-0.247712,3,0,0
2.98959,-0.0318642,-0.247714,3,0,0
2.98959,-0.0318622,-0.247716,3,0,0
2.98959,-0.0318603,-0.247718,3,0,0
2.98959,-0.0318583,-0.24772,3,0,0
2.98959,-0.0318563,-0.247722,3,0,0
2.98958,-0.0318544,-0.247724,3,0,0
2.98958,-0.0318524,-0.247725,3,0,0
2.98958,-0.0318505,-0.247727,3,0,0
2.98958,-0.0318485,-0.247729,3,0,0
2.98958,-0.0318466,-0.247731,3,0,0
2.98958,-0.0318446,-0.247733,3,0,0
2.98958,-0.0318427,-0.247735,3,0,0
2.98958,-0.0318408,-0.247737,3,0,0
2.98958,-0.0318389,-0.247739,3,0,0
2.98958,-0.0318369,-0.24774,3,0,0
2.98958,-0.031835,-0.247742,3,0,0
2.98958,-0.0318331,-0.247744,3,0,0
2.98958,-0.0318312,-0.247746,3,0,0
2.98958,-0.0318293,-0.247748,3,0,0
2.98958,-0.0318274,-0.24775,3,0,0
2.98958,-0.0318255,-0.247752,3,0,0
2.98958,-0.0318236,-0.247753,3,0,0
2.98958,-0.0318216,-0.247755,3,0,0
2.98958,-0.0318197,-0.247757,3,0,0
2.98958,-0.0318178,-0.247759,3,0,0
2.98958,-0.0318159,-0.247761,3,0,0
2.98958,-0.031814,-0.247763,3,0,0
2.98958,-0.0318121,-0.247765,3,0,0
2.98958,-0.0318102,-0.247766,3,0,0
2.98958,-0.0318082,-0.247768,3,0,0
2.98958,-0.0318063,-0.24777,3,0,0
2.98958,-0.0318044,-0.247772,3,0,0
2.98958,-0.0318025,-0.247774,3,0,0
2.98958,-0.0318006,-0.247776,3,0,0
2.98958,-0.0317987,-0.247777,3,0,0
2.98958,-0.0317968,-0.247779,3,0,0
2.98958,-0.0317948,-0.247781,3,0,0
2.98958,-0.0317929,-0.247783,3,0,0
2.98958,-0.031791,-0.247785,3,0,0
2.98958,-0.0317891,-0.247787,3,0,0
2.98958,-0.0317871,-0.247789,3,0,0
2.98958,-0.0317852,-0.24779,3,0,0
2.98958,-0.0317832,-0.247792,3,0,0
2.98958,-0.0317813,-0.247794,3,0,0
2.98958,-0.0317793,-0.247796,3,0,0
2.98958,-0.0317774,-0.247798,3,0,0
2.98958,-0.0317754,-0.2478,3,0,0
2.98958,-0.0317735,-0.247802,3,0,0
2.98958,-0.0317715,-0.247803,3,0,0
2.98958,-0.0317696,-0.247805,3,0,0
2.98958,-0.0317676,-0.247807,3,0,0
2.98958,-0.0317657,-0.247809,3,0,0
2.98958,-0.0317637,-0.247811,3,0,0
2.98958,-0.0317617,-0.247813,3,0,0
2.98958,-0.0317598,-0.247815,3,0,0
2.98958,-0.0317578,-0.247816,3,0,0
2.98958,-0.0317559,-0.247818,3,0,0
2.98958,-0.0317539,-0.24782,3,0,0
2.98958,-0.031752,-0.247822,3,0,0
2.98958,-0.03175,-0.247824,3,0,0
2.98958,-0.0317481,-0.247826,3,0,0
2.98958,-0.0317461,-0.247828,3,0,0
2.98958,-0.0317442,-0.247829,3,0,0
2.98958,-0.0317422,-0.247831,3,0,0
2.98958,-0.0317403,-0.247833,3,0,0
2.98958,-0.0317384,-0.247835,3,0,0
2.98958,-0.0317364,-0.247837,3,0,0
2.98958,-0.0317345,-0.247839,3,0,0
2.98958,-0.0317325,-0.24784,3,0,0
2.98958,-0.0317306,-0.247842,3,0,0
2.98958,-0.0317286,-0.247844,3,0,0
2.98958,-0.0317267,-0.247846,3,0,0
2.98958,-0.0317247,-0.247848,3,0,0
2.98958,-0.0317228,-0.24785,3,0,0
2.98958,-0.0317209,-0.247852,3,0,0
2.98958,-0.0317189,-0.247853,3,0,0
2.98958,-0.031717,-0.247855,3,0,0
2.98958,-0.031715,-0.247857,3,0,0
2.98958,-0.0317131,-0.247859,3,0,0
2.98958,-0.0317111,-0.247861,3,0,0
2.98958,-0.0317092,-0.247863,3,0,0
2.98957,-0.0317073,-0.247864,3,0,0
2.98957,-0.0317053,-0.247866,3,0,0
2.98957,-0.0317034,-0.247868,3,0,0
2.98957,-0.0317015,-0.24787,3,0,0
2.98957,-0.0316996,-0.247872,3,0,0
2.98957,-0.0316977,-0.247873,3,0,0
2.98957,-0.0316958,-0.247875,3,0,0
2.98957,-0.0316939,-0.247877,3,0,0
2.98957,-0.031692,-0.247879,3,0,0
2.98957,-0.0316901,-0.247881,3,0,0
2.98957,-0.0316882,-0.247883,3,0,0
2.98957,-0.0316863,-0.247884,3,0,0
2.98957,-0.0316844,-0.247886,3,0,0
2.98957,-0.0316825,-0.247888,3,0,0
2.98957,-0.0316806,-0.24789,3,0,0
2.98957,-0.0316787,-0.247892,3,0,0
2.98957,-0.0316768,-0.247894,3,0,0
2.98957,-0.0316749,-0.247895,3,0,0
2.98957,-0.031673,-0.247897,3,0,0
2.98957,-0.0316711,-0.247899,3,0,0
2.98957,-0.0316692,-0.247901,3,0,0
2.98957,-0.0316673,-0.247903,3,0,0
2.98957,-0.0316654,-0.247904,3,0,0
2.98957,-0.0316635,-0.247906,3,0,0
2.98957,-0.0316616,-0.247908,3,0,0
2.98957,-0.0316597,-0.24791,3,0,0
2.98957,-0.0316578,-0.247912,3,0,0
2.98957,-0.0316559,-0.247913,3,0,0
2.98957,-0.031654,-0.247915,3,0,0
2.98957,-0.0316522,-0.247917,3,0,0
2.98957,-0.0316503,-0.247919,3,0,0
2.98957,-0.0316485,-0.247921,3,0,0
2.98957,-0.0316467,-0.247922,3,0,0
2.98957,-0.0316449,-0.247924,3,0,0
2.98957,-0.0316431,-0.247926,3,0,0
2.98957,-0.0316412,-0.247928,3,0,0
2.98957,-0.0316394,-0.24793,3,0,0
2.98957,-0.0316376,-0.247931,3,0,0
2.98957,-0.0316358,-0.247933,3,0,0
2.98957,-0.031634,-0.247935,3,0,0
2.98957,-0.0316322,-0.247937,3,0,0
2.98957,-0.0316304,-0.247939,3,0,0
2.98957,-0.0316285,-0.24794,3,0,0
2.98957,-0.0316267,-0.247942,3,0,0
2.98957,-0.0316249,-0.247944,3,0,0
2.98957,-0.0316231,-0.247946,3,0,0
2.98957,-0.0316213,-0.247948,3,0,0
2.98957,-0.0316195,-0.247949,3,0,0
2.98957,-0.0316177,-0.247951,3,0,0
2.98957,-0.0316158,-0.247953,3,0,0
2.98957,-0.031614,-0.247955,3,0,0
2.98957,-0.0316122,-0.247956,3,0,0
2.98957,-0.0316104,-0.247958,3,0,0
2.98957,-0.0316085,-0.24796,3,0,0
2.98957,-0.0316067,-0.247962,3,0,0
2.98957,-0.0316049,-0.247964,3,0,0
2.98957,-0.0316031,-0.247965,3,0,0
2.98957,-0.0316013,-0.247967,3,0,0
2.98957,-0.0315994,-0.247969,3,0,0
2.98957,-0.0315976,-0.247971,3,0,0
2.98957,-0.0315958,-0.247972,3,0,0
2.98957,-0.031594,-0.247974,3,0,0
2.98957,-0.0315921,-0.247976,3,0,0
2.98957,-0.0315903,-0.247978,3,0,0
2.98957,-0.0315884,-0.24798,3,0,0
2.98957,-0.0315866,-0.247981,3,0,0
2.98957,-0.0315848,-0.247983,3,0,0
2.98957,-0.0315829,-0.247985,3,0,0
2.98957,-0.0315811,-0.247987,3,0,0
2.98957,-0.0315793,-0.247988,3,0,0
2.98957,-0.0315775,-0.24799,3,0,0
2.98957,-0.0315756,-0.247992,3,0,0
2.98957,-0.0315738,-0.247994,3,0,0
2.98957,-0.031572,-0.247995,3,0,0
2.98957,-0.0315701,-0.247997,3,0,0
2.98957,-0.0315683,-0.247999,3,0,0
2.98957,-0.0315664,-0.248001,3,0,0
2.98956,-0.0315646,-0.248003,3,0,0
2.98956,-0.0315628,-0.248004,3,0,0
2.98956,-0.0315609,-0.248006,3,0,0
2.98956,-0.0315591,-0.248008,3,0,0
2.98956,-0.0315572,-0.24801,3,0,0
2.98956,-0.0315554,-0.248011,3,0,0
2.98956,-0.0315536,-0.248013,3,0,0
2.98956,-0.0315518,-0.248015,3,0,0
2.98956,-0.03155,-0.248017,3,0,0
2.98956,-0.0315483,-0.248018,3,0,0
2.98956,-0.0315465,-0.24802,3,0,0
2.98956,-0.0315448,-0.248022,3,0,0
2.98956,-0.031543,-0.248024,3,0,0
2.98956,-0.0315413,-0.248025,3,0,0
2.98956,-0.0315395,-0.248027,3,0,0
2.98956,-0.0315378,-0.248029,3,0,0
2.98956,-0.031536,-0.248031,3,0,0
2.98956,-0.0315343,-0.248032,3,0,0
2.98956,-0.0315325,-0.248034,3,0,0
2.98956,-0.0315308,-0.248036,3,0,0
2.98956,-0.031529,-0.248038,3,0,0
2.98956,-0.0315273,-0.248039,3,0,0
2.98956,-0.0315255,-0.248041,3,0,0
2.98956,-0.0315238,-0.248043,3,0,0
2.98956,-0.031522,-0.248045,3,0,0
2.98956,-0.0315202,-0.248046,3,0,0
2.98956,-0.0315185,-0.248048,3,0,0
2.98956,-0.0315167,-0.24805,3,0,0
2.98956,-0.031515,-0.248052,3,0,0
2.98956,-0.0315132,-0.248053,3,0,0
2.98956,-0.0315115,-0.248055,3,0,0
2.98956,-0.0315097,-0.248057,3,0,0
2.98956,-0.0315079,-0.248059,3,0,0
2.98956,-0.0315062,-0.24806,3,0,0
